Date,Open,High,Low,Close,Volume
2020-01-02,67.52451700084843,68.34465310725984,67.26877491088064,68.32701873779297,2532300
2020-01-03,67.02186767023524,67.47162156084018,66.63384417809694,67.39225006103516,2672600
2020-01-06,66.91603356050054,67.98309131320887,66.80139332740409,67.94782257080078,3787200
2020-01-07,67.49806779887167,68.30056287567054,67.34815209733127,68.11537170410156,2497000
2020-01-08,68.00072192597742,68.58275027946786,67.76261421873954,68.35346984863281,2554300
2020-01-09,68.57393169069711,68.62684152057865,67.93016627200996,68.60920715332031,2309100
2020-01-10,68.74148746511314,68.76794911036892,67.75380134165822,67.8508071899414,2628900
2020-01-13,68.03601166911236,68.29175379850497,67.85963430671654,68.2476577758789,1964500
2020-01-14,68.10654256011891,68.39755334819422,67.70969865766021,67.78907012939453,2280200
2020-01-15,67.78910357478901,68.15066546543424,67.30407414185174,67.60391235351562,2368000
2020-01-16,67.98309027090504,68.6885862141954,67.91254605906236,68.67095184326172,2438800
2020-01-17,68.64448545981803,69.12069417947545,68.48575594803971,68.5915756225586,5008300
2020-01-21,68.28292753299529,68.46811870192886,67.6215276176149,68.12419128417969,3146300
2020-01-22,68.59157663818105,68.60921773626707,67.78908160606471,67.92135620117188,3024300
2020-01-23,67.55980851919165,68.52986054491873,67.04832421773428,68.42403411865234,1819600
2020-01-24,68.63568912468082,68.63568912468082,67.22470370406991,67.63917541503906,2037700
2020-01-27,66.17526834574677,66.34282514735929,65.02002528984914,65.02883911132812,3566000
2020-01-28,65.36396021536164,66.04299459310491,64.9053857777275,65.63733673095703,4289700
2020-01-29,66.12236134638381,66.13999571820769,65.14348887150568,65.17876434326172,3087500
2020-01-30,64.37624932236552,65.13465498961729,64.06759741781119,65.10820007324219,2659400
2020-01-31,64.64963452037632,64.99356193605779,62.78889556471108,63.16809844970703,4309900
2020-02-03,63.582588070936524,64.67610090102623,63.265115518957415,64.02352142333984,3933500
2020-02-04,65.73433511924249,65.92834684168305,64.34980486958985,64.58790588378906,3781100
2020-02-05,65.78723525282705,67.16295147798779,65.73432541928098,67.03067016601562,3944300
2020-02-06,67.57743956913562,67.57743956913562,66.0606345692402,66.36046600341797,2241700
2020-02-07,66.08707141356547,66.08707141356547,64.91418746473177,65.05528259277344,2283700
2020-02-10,64.78191471436477,65.04647736553872,64.17342465352931,64.72018432617188,2753100
2020-02-11,65.14347553777796,65.84896464417261,64.99355313147421,65.10820007324219,2729800
2020-02-12,65.74316670834847,66.65148835401892,65.52270002821064,66.49275207519531,3358000
2020-02-13,66.00447114066668,66.12875608839236,64.26447509948535,64.93029022216797,3549800
2020-02-14,64.85925784261981,65.25875091552734,64.45977154273287,65.25875091552734,2797100
2020-02-18,64.14907351642374,64.54855990531884,62.7641733706751,63.42111587524414,4292400
2020-02-19,63.80285907797426,64.43316337463375,63.54540969939114,63.79397964477539,2961400
2020-02-20,63.70518600141414,64.64620243983431,63.4832476509927,63.935997009277344,2338200
2020-02-21,63.44774700811135,64.0070293037312,63.0305017578617,63.99814987182617,2593400
2020-02-24,61.76100796968503,62.098351846352486,61.254988768173156,61.42366409301758,3592000
2020-02-25,61.58345507160288,61.86753588533911,58.87580452425684,59.12437438964844,4330300
2020-02-26,59.71917796202442,60.90877123369837,59.09775319004537,59.15101623535156,4798800
2020-02-27,57.74836826423295,60.10978906780146,57.1446956093395,57.153568267822266,4641700
2020-02-28,55.44020866904231,57.01153282474917,55.13837233314646,56.91387939453125,6472800
2020-03-02,57.29561460845644,59.06224226660325,56.39010558615309,58.858062744140625,4778500
2020-03-03,58.78703940343568,60.27846559367374,56.114899401546275,56.585411071777344,5142200
2020-03-04,57.45541054770338,59.42622450237152,57.180209115968985,59.186527252197266,4313400
2020-03-05,57.26898375303268,59.03561143176253,57.04704536419146,57.464290618896484,4692900
2020-03-06,55.768677411589735,56.86948991065953,54.34827309456063,55.16500473022461,7721400
2020-03-09,48.826439381613035,50.60194626821715,44.68063242691754,44.7072639465332,12610600
2020-03-10,46.62481744115046,47.82328339418004,44.183495147821915,47.81440734863281,10773500
2020-03-11,45.86134667364111,47.1397105223467,45.222163056032855,46.28746795654297,11699200
2020-03-12,42.20381320697683,46.03890905601813,40.055447415826706,40.99646759033203,8994600
2020-03-13,43.322375837321225,44.680641174316406,40.21523817746094,44.680641174316406,12188100
2020-03-16,39.87788219549544,43.020530130395386,38.564007533864455,41.688899993896484,10564100
2020-03-17,42.31033330384565,42.61216964092934,40.09094946838058,42.09727096557617,8578000
2020-03-18,39.05227409182172,39.549413835275274,33.734629662804494,36.52217483520508,10350000
2020-03-19,35.971771713210195,42.58553587116081,34.888711374977596,40.85441589355469,7000900
2020-03-20,41.2805380617929,42.71869779443232,38.368707643483255,39.14105224609375,7373600
2020-03-23,38.03136608552238,38.17340653250847,33.51269992098128,33.805660247802734,7546200
2020-03-24,36.30024094399922,39.718094032899856,35.652181279833606,39.32748031616211,5697900
2020-03-25,39.7269734227537,44.33441336705306,39.238709622234396,42.26594924926758,6407000
2020-03-26,43.22471519836757,43.81951178374692,41.04084247678884,43.32236862182617,6629700
2020-03-27,40.99646076261008,41.759929386367254,40.037685266772364,40.463809967041016,5209500
2020-03-30,40.801157418634666,41.706666558611026,40.17972917906131,41.39595413208008,4569000
2020-03-31,41.11186660284482,42.72757773331318,41.02308921921359,42.301456451416016,4995700
2020-04-01,39.78911510580633,40.76564268726613,38.6616676550599,40.57033920288086,4608100
2020-04-02,40.42830661961447,43.18034189217795,40.34840864659105,42.37248611450195,5714100
2020-04-03,42.416866909772324,43.2247225690805,40.277380819526854,40.588096618652344,4738900
2020-04-06,43.02053458877154,44.21012443611922,42.46125231176913,43.84614562988281,3850100
2020-04-07,46.42951343540858,47.4149204909236,44.547476717877494,44.6451301574707,4636800
2020-04-08,44.95584132379563,46.953286904318624,44.95584132379563,46.25196075439453,3722600
2020-04-09,47.50369356812651,48.95073288197948,44.87594372919332,45.96788024902344,3978600
2020-04-13,45.67492106160968,45.80808206289345,44.405433207606976,45.4441032409668,3613000
2020-04-14,46.447260872486446,46.47389239266965,44.290019688368346,44.82267379760742,3872400
2020-04-15,43.26911328983693,43.63309214161297,41.35156559010027,42.53227615356445,4022100
2020-04-16,42.57666172084542,42.842987122777586,41.13850184120273,42.052886962890625,5423800
2020-04-17,43.482179757223335,45.01799339092023,43.482179757223335,44.8670768737793,5357600
2020-04-20,43.74848415181959,45.95899149083708,43.18032254774561,45.20439910888672,5376300
2020-04-21,44.387668963023735,45.68378808398153,43.60644504105161,45.07123947143555,7351700
2020-04-22,46.46501663140884,46.802363897332654,45.88797552284264,46.260833740234375,3726500
2020-04-23,46.69583021443458,48.107358338388764,46.69583021443458,46.97103500366211,4729000
2020-04-24,47.521458369032594,48.107375723555165,46.71360257133461,47.778907775878906,5052900
2020-04-27,47.9298148306531,50.140319235708425,47.9298148306531,49.74082946777344,2852100
2020-04-28,50.930423547425185,51.85368811259288,49.87399797295199,51.07246398925781,3973300
2020-04-29,52.37745180029559,52.963368922262205,51.82704562790527,52.43959426879883,2902000
2020-04-30,51.61398116874809,51.791532522729185,50.353372989852076,50.62857437133789,4807900
2020-05-01,49.59878765528573,49.70532051477316,47.388283311840354,47.752262115478516,4095900
2020-05-04,47.219601892845326,48.22276417809678,46.38511492012464,48.19613265991211,4255100
2020-05-05,49.22592705420381,49.4833763547806,48.47133462697982,48.56011199951172,3124100
2020-05-06,48.38257229263438,48.95073406762351,47.73451255638045,48.45359420776367,3597600
2020-05-07,49.589920468403044,49.93614385730519,48.879718210845894,49.05726623535156,2763800
2020-05-08,50.01603705112327,50.11369048719159,49.44787529928341,49.802974700927734,2938200
2020-05-11,49.95389104755075,50.06042052187861,49.06613752629307,49.73195266723633,3662500
2020-05-12,49.93613201536872,50.22909228205068,47.42378810355926,47.44154357910156,2893900
2020-05-13,47.255116004357674,47.406035852696704,45.60389403617791,46.074405670166016,3649400
2020-05-14,44.99873678852742,47.89407338253519,44.84634885228843,47.8492546081543,4718500
2020-05-15,47.46381505123432,48.81736141626269,47.34728348249819,47.45484924316406,8300000
2020-05-18,49.27452554304144,50.94181034474384,49.27452554304144,50.57428741455078,4306100
2020-05-19,50.224696951944274,51.23761793066883,49.64204589403246,49.928890228271484,2672600
2020-05-20,50.65495818864223,51.72166365146732,50.60117701872086,50.92387771606445,3218900
2020-05-21,50.98661638713442,51.13003851598129,50.135046001095326,50.42189025878906,2602900
