Date,Open,High,Low,Close,Volume
2020-01-02,22.568803376238023,22.6834774017334,22.392145116495637,22.6834774017334,8490300
2020-01-03,22.314663533266327,22.605994028246695,22.199991287812487,22.590497970581055,9978900
2020-01-06,22.370452607250556,22.54711087977067,22.234086217997593,22.472728729248047,14636400
2020-01-07,22.531611667608455,22.788850123850988,22.364251408995948,22.624588012695312,14360700
2020-01-08,22.770255037390324,22.881829138639105,22.646284799008445,22.742361068725586,8612700
2020-01-09,22.748559083542172,22.85703148167993,22.692772924103604,22.853933334350586,6462900
2020-01-10,22.847738199629386,22.891128228501216,22.70827012301206,22.736164093017578,6109500
2020-01-13,22.739258610246917,23.17315347562078,22.67107454871065,23.148361206054688,10656300
2020-01-14,23.083282437188892,23.34361906232048,22.999602300993665,23.139068603515625,9249600
2020-01-15,23.092576492589725,23.4241970852134,23.052286388823777,23.241342544555664,14355600
2020-01-16,23.445889955154115,23.817800603495193,23.445889955154115,23.783708572387695,21106500
2020-01-17,23.399406406571174,23.92317956462711,23.303328361742714,23.6783390045166,31339800
2020-01-21,23.467585897369435,23.572960145883197,23.135965321878782,23.19175148010254,14781300
2020-01-22,23.281633670455285,23.303327797001668,23.002699305859444,23.123571395874023,12779700
2020-01-23,23.101874820855336,23.77751392594039,22.9159203566354,23.75271987915039,13105800
2020-01-24,23.765116686390293,23.87669078679849,23.566764306473647,23.771316528320312,10812300
2020-01-27,23.244444469818244,23.501682964972098,23.123574138875757,23.29713249206543,11033700
2020-01-28,23.467586845878397,23.749619342478187,23.337418546958514,23.62255096435547,10960200
2020-01-29,23.7806143097171,24.29818938150434,23.70933031542696,24.028553009033203,14831100
2020-01-30,23.68143837889292,24.1277330414988,23.66284417190083,24.106037139892578,9677400
2020-01-31,23.951068994139334,23.978962958010985,23.517172347655215,23.659738540649414,13947000
2020-02-03,23.920078698007007,24.04714707177311,23.762016437562092,23.89528465270996,10319100
2020-02-04,24.25169815948163,24.34467627521829,24.03475158730949,24.102933883666992,8813400
2020-02-05,24.425258189981392,24.425258189981392,24.143225696153554,24.226905822753906,10797000
2020-02-06,24.335381682546963,24.37567356460369,24.10913708988548,24.27339744567871,6786300
2020-02-07,24.45934695830513,24.54302707373026,24.07193849106735,24.13392448425293,9293100
2020-02-10,23.98516018437555,24.4562469927581,23.960366141829105,24.446949005126953,9853800
2020-02-11,24.47485054578654,24.620514925818043,24.301292194225226,24.33538246154785,8935200
2020-02-12,24.512035311859485,24.639105456170995,24.31678287457567,24.63600730895996,8284800
2020-02-13,24.577119884812955,24.784772008190117,24.453149658967632,24.74448013305664,7331400
2020-02-14,24.69179577129584,24.778574049275136,24.527533657838003,24.667001724243164,7025100
2020-02-18,24.595718018277868,24.8219643653087,24.47794762345772,24.6422061920166,8205000
2020-02-19,24.732083745382102,24.871550026361952,24.670097746385515,24.846755981445312,6755400
2020-02-20,24.818864416325376,24.986224679051997,24.670100132437305,24.93353843688965,6725700
2020-02-21,24.759979649238424,24.930439841974813,24.62671318956758,24.657705307006836,11560200
2020-02-24,24.164923716821473,24.357078046902046,24.05025145770848,24.19281768798828,22547700
2020-02-25,24.214502271105715,24.372564498587796,23.36840498676331,23.421092987060547,26703300
2020-02-26,23.594659279057414,23.783713677534877,23.160762542819118,23.340518951416016,20587500
2020-02-27,22.90823578043296,23.461816003043193,22.44795581528623,22.4759464263916,26091600
2020-02-28,21.79484833379822,22.068527668011345,21.278589144825954,21.9099178314209,34584300
2020-03-02,21.869491466662062,22.208480470925682,21.452751972426313,22.003219604492188,31953900
