Date,Open,High,Low,Close,Volume
2020-01-02,91.0541557567427,92.21827808094942,90.97293439765475,92.20022583007812,1369900
2020-01-03,91.52340486895854,92.05583607529893,90.5668421844111,91.91144561767578,1145500
2020-01-06,91.53243577238548,91.86633355938369,91.19853798538726,91.85730743408203,1454100
2020-01-07,91.8212190353728,92.26340283071478,91.63171169451195,92.0197525024414,1388600
2020-01-08,90.66612430342288,92.93120007649289,90.54880531544718,92.18218994140625,1521500
2020-01-09,92.56118858079661,93.86969439504199,92.40777888379988,92.91313171386719,1790100
2020-01-10,92.70558432559045,92.84996790602382,91.63170261553014,91.7670669555664,1462400
2020-01-13,91.81219441485831,92.10096849398927,90.49466224851595,90.5488052368164,1569700
2020-01-14,90.413434649703,91.11732093516397,90.16075822773406,90.89171600341797,2024400
2020-01-15,91.01805253211106,91.85730313809094,90.91878581318427,91.36096954345703,1607100
2020-01-16,91.64072368616843,92.3265577040016,91.44219024972138,92.19120025634766,1191800
2020-01-17,93.16582113585365,95.30455860726374,93.10265202327614,95.11505126953125,4060400
2020-01-21,94.46530007628823,95.32259608818764,94.31189037056582,95.29552459716797,3494300
2020-01-22,95.66552855338983,96.55892226149044,95.58430718815326,96.09868621826172,2020800
2020-01-23,95.48501879421885,95.72867594973646,94.86235393160632,95.63843536376953,2128600
2020-01-24,95.7377179002539,95.83698463384066,93.95093046552627,94.73603820800781,2268800
2020-01-27,93.5087378379013,94.54651505206076,92.61533732000356,94.20359802246094,1833500
2020-01-28,94.51944904986959,94.83529460664771,94.14043438173586,94.59164428710938,1672500
2020-01-29,94.66384646027394,96.38746484493187,94.5014106070413,96.22502899169922,1401800
2020-01-30,95.17822789214166,96.24308364883971,94.54652983160564,96.19795989990234,1480000
2020-01-31,96.17988578540974,96.39646456876054,95.06990661152054,95.44892120361328,2117400
2020-02-03,95.48503948424985,96.4235569284809,94.97968658540117,96.02649688720703,1671000
2020-02-04,96.35136130886865,96.41453042097478,95.53016285148873,96.2972183227539,1595500
2020-02-05,96.93791483268576,97.11840288931934,95.41283034239544,96.36036682128906,1814400
2020-02-06,92.04681127117674,93.9328651777578,91.24365827264309,93.61701965332031,3271600
2020-02-07,91.83022460306343,92.6063060451769,90.91877883780636,92.08290100097656,2396800
2020-02-10,92.32657986005874,93.14778529244643,92.09195563787736,92.83193969726562,1667800
2020-02-11,93.06655804382738,94.13141375814998,92.80485545722333,93.89678955078125,2234400
2020-02-12,94.35698877047241,95.29550595676733,93.67115484907285,95.06087493896484,1784200
2020-02-13,94.8524121369137,95.7770094820705,94.59860327064256,95.2059326171875,1135100
2020-02-14,95.18782145499961,95.83141030092992,94.843360582689,95.43256378173828,1249700
2020-02-18,95.33282990902585,95.35096306427141,93.89155527676233,94.2994613647461,1934600
2020-02-19,94.68019409948103,95.70450319248238,94.47171118170516,95.35098266601562,1875400
2020-02-20,95.06089835847168,95.34190003327916,92.6043813300214,94.15443420410156,1216300
2020-02-21,93.8643844031954,94.17257895669525,93.32956685078081,93.828125,1015100
2020-02-24,92.34152154360626,93.03949601781041,90.75520900464117,90.873046875,1539100
2020-02-25,91.3081305744851,91.87013388262658,88.40744134509582,88.78815460205078,2389000
2020-02-26,89.1054384477747,90.11161431748037,88.35307146127884,88.38026428222656,3382500
2020-02-27,86.83020788558859,87.64602706131161,83.98391080700073,84.00203704833984,3850300
2020-02-28,82.1619164772222,83.14996607478379,79.37000501542991,80.90193176269531,4238900
2020-03-02,80.90194300554448,83.89327811827764,80.86568360175555,83.8751449584961,2408900
2020-03-03,83.87512099804972,85.82402017137849,81.5817679607867,82.76923370361328,2430900
2020-03-04,83.8660692925583,86.01439205282828,82.45198727686197,85.7787094116211,2420200
2020-03-05,83.83887426515862,84.14707569797584,81.518328061339,82.41572570800781,2171600
2020-03-06,79.93200784935955,81.4820606931952,78.88957270901932,81.03789520263672,2564200
2020-03-09,76.4239993534851,79.12526588436596,75.236533388948,75.87105560302734,3776600
2020-03-10,78.02844167980238,78.88051334346622,75.59911729474156,78.6629638671875,3464100
2020-03-11,76.06139925470593,76.23362271581956,71.94605177309703,73.39639282226562,2783100
2020-03-12,68.51056611635575,74.63825914872733,67.63129473300124,71.11211395263672,5272000
2020-03-13,74.1306384294738,74.55667769425031,68.76437222360624,71.12117767333984,3754400
2020-03-16,64.31362867134067,65.25635221716229,60.80561683719971,63.29839324951172,4975500
2020-03-17,64.63090372572118,65.17478089201457,55.24899667301003,59.364341735839844,6169800
2020-03-18,56.17358986806956,56.8625011666539,52.51147352104517,55.01331329345703,5693200
2020-03-19,53.91648836941683,60.45209765738458,51.813491773490206,56.74465560913086,4564500
2020-03-20,58.049971817702335,58.8657910317288,52.31205141411855,52.64744567871094,4407700
2020-03-23,51.88601566298207,52.765283642109424,49.810211681725484,51.233360290527344,4522900
2020-03-24,56.15546043978761,63.6065941518676,55.82006963871682,63.14430236816406,5277100
2020-03-25,63.82415297191405,69.28106486871381,59.52750732571849,66.0540542602539,5180800
2020-03-26,67.205257262864,69.06351169525175,65.07506771173355,68.66466522216797,4876400
2020-03-27,65.48297269698739,65.83649318618163,61.68489235383876,62.119991302490234,4000000
2020-03-30,61.74834992197211,65.26542887735081,61.63957171749799,64.05982971191406,4274600
2020-03-31,63.57033265761699,65.20197100449276,61.70301859512711,62.119991302490234,3796100
2020-04-01,58.920175953118864,61.80273253022546,58.24032776904442,61.32230758666992,3316500
2020-04-02,61.014103419813466,62.49164449992045,58.51226719360334,59.87196350097656,3399700
2020-04-03,59.56376336576804,59.90821728142147,56.34581606016691,57.37918472290039,2631400
2020-04-06,60.32520009167096,64.52212718300561,60.25268129009674,63.905731201171875,3683700
2020-04-07,67.06928094325404,68.4380437547657,63.452490898458265,64.67621612548828,3908500
2020-04-08,65.46484222390748,68.58308112268999,64.23205042279685,68.32020568847656,3682000
2020-04-09,70.33255510671373,74.42071065187547,69.7977445395532,72.85253143310547,4199600
2020-04-13,72.31771863509458,72.63497974767272,68.13891778089436,69.85213470458984,2014500
2020-04-14,70.97612234104842,72.88876162103676,70.15123691658702,72.41739654541016,2502800
2020-04-15,69.96997017922006,71.13930976641765,69.32638146051863,70.37787628173828,1907600
2020-04-16,70.32349835479403,72.68937060661187,69.52580538665718,72.61685180664062,2376700
2020-04-17,75.3634391571166,77.02227043766234,74.41164890348583,76.2970962524414,3326300
2020-04-20,75.06428271504556,76.260814935759,73.9674620890392,74.39350128173828,1827500
2020-04-21,72.59870559421212,74.12156554090363,72.42648211996605,73.6048812866211,2768700
2020-04-22,75.23652749065357,79.28842351143292,74.9645854683541,78.67202758789062,2923000
2020-04-23,78.57231043874194,79.17057316357159,76.6415443469099,77.6023941040039,2108900
2020-04-24,77.75648194776419,78.31849212564035,76.35146687673115,77.85619354248047,2131900
2020-04-27,78.95305123968183,80.41245953947386,78.8442799331171,79.94110107421875,1840100
2020-04-28,81.69055996100982,82.00782106248639,79.05274569779044,80.01359558105469,2665900
2020-04-29,82.06219482358783,82.06219482358783,78.1825295368619,79.27935028076172,3261300
2020-04-30,78.12816125595452,80.47590050421147,77.64773627716984,78.34571075439453,2319500
2020-05-01,76.49651506819929,76.95881375739388,75.0099142988021,75.97076416015625,2130500
2020-05-04,74.74703007296709,75.83479116013888,73.56863087324645,75.31809997558594,1892900
2020-05-05,76.53276871625846,76.9406748188092,74.94645644847039,75.4903335571289,1929800
2020-05-06,75.96171723999709,76.46933507593813,75.12776476066978,75.39064025878906,1440300
