Date,Open,High,Low,Close,Volume
2020-01-02,113.98988708832222,114.17272155060277,112.41748560383385,113.15797424316406,391200
2020-01-03,111.53988086059876,113.34996596581507,111.43931980201025,113.24940490722656,359200
2020-01-06,112.58204169034772,114.28242872781493,112.25293407182582,114.27328491210938,401500
2020-01-07,114.27328453771112,114.70295320352295,113.55107654247024,113.87104034423828,585300
2020-01-08,114.14532375497383,115.38861791817017,113.3865473072737,114.6024169921875,486200
2020-01-09,115.16918433897972,117.47293057001164,115.01376737909742,117.10726165771484,752300
2020-01-10,117.0798335193816,117.12553166995612,115.90052550782133,116.6410140991211,644000
2020-01-13,116.8878491186861,117.78374769674593,116.5313170555233,117.46379089355469,430400
2020-01-14,117.22609638205515,117.77461369987518,116.43075882565346,117.10726165771484,470000
2020-01-15,117.46379004960531,118.1951278512877,116.93356037882349,117.27180480957031,398800
2020-01-16,118.01228741328721,118.80763885379346,117.99401373373439,118.24998474121094,374300
2020-01-17,118.6796593124772,119.89551468438803,118.05800544210702,119.75839233398438,523800
2020-01-21,119.09104111381076,121.43135557226506,119.09104111381076,121.19367218017578,683200
2020-01-22,121.85186568499226,122.77520262325191,121.12966476487325,121.15708923339844,729400
2020-01-23,121.22109863035116,121.43135755560948,119.4292874973082,119.99607849121094,447800
2020-01-24,120.64518034354779,121.02913695768487,119.05449098551352,119.78584289550781,369900
2020-01-27,117.68318621507343,119.20073866259465,117.12553207227947,118.30484008789062,399500
2020-01-28,118.60651718159569,119.43841598399824,118.1585609423222,118.63394165039062,424100
2020-01-29,119.3653078571422,119.53899153080317,118.40540948467145,118.4236831665039,415100
2020-01-30,117.64664328534833,118.67052753069275,116.86957931026447,118.35057067871094,946400
2020-01-31,110.15031462501534,111.00965205139865,105.48796549669441,108.92530822753906,2180900
2020-02-03,110.3148452870264,110.6256722168116,106.22843192349669,106.4386978149414,1291600
2020-02-04,107.85570793027105,108.24880833716506,105.86278142143212,107.27062225341797,1030900
2020-02-05,107.7917114814677,111.13762975921001,107.7917114814677,110.34228515625,1475100
2020-02-06,110.74452730945026,111.19247664145624,109.32753576115914,109.45552825927734,859100
2020-02-07,108.88871582747839,109.88517541006065,107.44429999751442,107.7368392944336,677200
2020-02-10,107.80998827417629,108.67846245025919,107.44431236725642,108.0933837890625,949300
2020-02-11,109.01669113961162,109.59262586493381,108.44989325340748,109.52863311767578,575000
2020-02-12,110.04061235374004,113.10313520050344,109.61094365761097,112.83802032470703,1140100
2020-02-13,112.19808038292665,113.18539622205813,111.70441897601715,111.86897277832031,701400
2020-02-14,112.26207815990826,113.16712062569545,111.1741942530054,111.78669738769531,633700
2020-02-18,111.61298475481625,112.14321440072527,111.24731587112841,111.9969482421875,637700
