Date,Open,High,Low,Close,Volume
2020-01-02,237.71116107400172,238.0048937177986,234.61941360479665,234.71932983398438,24600
2020-01-03,242.25338861738072,242.85904059449476,236.8148024230003,242.01113891601562,62400
2020-01-06,242.01112250744245,245.28154870153614,240.8059178491994,242.2533721923828,88800
2020-01-07,242.51084314682424,243.61610412597656,241.32984100342472,243.61610412597656,39600
2020-01-08,243.76751563762804,249.81474858410738,242.25341326449782,248.1189727783203,103500
2020-01-09,249.2151901032954,253.911890946424,243.91289261521874,246.24758911132812,61800
2020-01-10,245.86604602808893,246.03560421058208,240.41534374823044,245.06358337402344,49500
2020-01-13,244.37614604198126,244.37614604198126,239.66433650054464,243.73719787597656,74400
2020-01-14,243.719076579578,243.76753761863182,240.7393603230187,242.08689880371094,49500
2020-01-15,242.04140211478708,245.5116885338971,241.0178985595703,241.0178985595703,36300
2020-01-16,242.25339422301974,242.25339422301974,237.92009644908558,240.70904541015625,30300
2020-01-17,240.86050849418805,240.86050849418805,239.09509041386943,240.09136962890625,16500
2020-01-21,239.83390374932563,239.83390374932563,235.7579926122351,236.7845458984375,35100
2020-01-22,240.33355287139943,241.6023557969793,231.9879147145935,232.19989013671875,52500
2020-01-23,230.74637142377406,231.65482170497003,224.29636888254228,229.83792114257812,53700
2020-01-24,228.62668224343705,228.62668224343705,223.84822440113865,227.4850616455078,27300
2020-01-27,224.38722841045234,226.59475602816997,222.2826527658138,222.6096954345703,36300
2020-01-28,224.61133840305575,228.13611651152985,223.06090401148302,225.7650604248047,52800
2020-01-29,225.65907632320847,228.26633842624534,224.084439111067,224.6900634765625,57600
2020-01-30,222.57940105303297,223.58475954802805,217.8433470488896,219.9963836669922,45600
2020-01-31,218.14922478247576,229.17175465182765,207.71718213896824,228.84169006347656,159300
2020-02-03,227.57589930721838,230.14075791193451,221.56498412177245,227.1125946044922,102000
2020-02-04,230.2860682895441,236.61190967004066,230.2860682895441,236.20916748046875,66900
2020-02-05,239.13138207660222,246.79263332359292,237.71115222138303,242.5774383544922,81600
2020-02-06,242.55619556664917,244.12477473552926,240.73929522532595,243.33140563964844,63600
2020-02-07,241.6477774235593,245.10292704742938,239.26462021316118,242.8893280029297,38400
2020-02-10,242.25344156197332,243.17702914666626,233.39604976698098,235.42794799804688,50400
2020-02-11,235.44003033445534,239.83088275748725,235.44003033445534,236.8330078125,26100
2020-02-12,237.68086072549667,240.43648570532292,237.68086072549667,238.5438995361328,44100
2020-02-13,236.49988884578045,238.01396334081142,234.19543935251028,237.2569122314453,30600
2020-02-14,237.4083227577773,237.4083227577773,233.1688701053728,233.19007873535156,14100
2020-02-18,232.17265237639324,232.97209308497202,229.83792842604464,232.01214599609375,38700
2020-02-19,232.2755825180297,234.68298393033783,232.2755825180297,234.06219482421875,26700
2020-02-20,233.16890425042817,236.62405395507812,233.16890425042817,236.62405395507812,27900
2020-02-21,235.59147373393324,235.59147373393324,231.00984032436403,231.65484619140625,32100
2020-02-24,228.1815365695866,230.9159672070469,224.72942237350728,227.4850616455078,99900
2020-02-25,229.83790948617008,231.5851680194466,216.81679407002102,219.54214477539062,66300
2020-02-26,219.54217352706036,222.8731489175094,214.76371579293186,215.2391357421875,81000
2020-02-27,212.0111003044485,214.9968738170583,204.40131807859402,205.37033081054688,81000
2020-02-28,201.37315275725211,210.6999053955078,196.8309012955235,210.6999053955078,82500
2020-03-02,210.25174333163454,213.26476928860583,204.7495585188088,209.15554809570312,72900
2020-03-03,211.45089460663547,211.45089460663547,199.65619127697823,203.2142791748047,47700
