Date,Open,High,Low,Close,Volume
2020-01-02,109.14544583271795,109.63615135578684,107.90050736125102,109.43623352050781,1279300
2020-01-03,107.22805938017666,108.7456073702144,106.982710091404,107.50975799560547,1374400
2020-01-06,105.6378150600022,106.61013703743102,105.05623968656396,106.24665069580078,1979400
2020-01-07,108.04590130485518,109.84514790045054,107.5915451235336,108.66382598876953,2214700
2020-01-08,109.32718589946316,110.37220653910866,108.76378865227673,109.6452407836914,2036500
2020-01-09,110.52668598218071,110.5812134402079,108.80922011221979,109.6452407836914,1418500
2020-01-10,109.77244894160452,109.78153107292596,107.56427776868078,107.74601745605469,1610500
2020-01-13,107.93685345650113,108.71834664395685,107.42797675133933,108.19129180908203,1357600
2020-01-14,108.11859768574539,109.58161818056556,107.86415240589515,108.6183853149414,1326800
2020-01-15,108.50933049910188,108.50933049910188,106.52833756427357,106.78277587890625,1729200
2020-01-16,107.66424059934106,108.3366857866345,107.2371446922341,108.25489807128906,1413600
2020-01-17,108.81830401058242,108.97278344631965,108.15494094399749,108.5638656616211,2303300
2020-01-21,107.40071129950434,108.74560165041811,107.22805374020028,108.41846466064453,2548400
2020-01-22,108.71832960010175,109.99961715991948,108.39119264580464,109.4271240234375,1654700
2020-01-23,109.42712211371283,110.01778643382568,108.00044422850816,109.82695770263672,2170200
2020-01-24,110.6629810527962,111.04463854892113,106.22846759405162,106.8373031616211,1972200
2020-01-27,104.18386636608633,104.48374308836797,101.95751707593662,101.96660614013672,2737800
2020-01-28,103.62047009378827,104.12934680074298,102.72993585661753,103.87490844726562,2670500
2020-01-29,103.8749130418224,104.02031035476928,102.32101565756129,102.89350891113281,3500900
2020-01-30,101.98477272961537,103.13883416716678,100.83070435914011,102.11199188232422,2761000
2020-01-31,101.46682992511788,101.5213504505889,99.23139131985019,99.73118591308594,3245400
2020-02-03,100.59445463816255,101.42138620665592,99.54944097923581,99.95835876464844,2134800
2020-02-04,102.01205454618652,103.02980798295687,101.43047917291052,102.19379425048828,2249800
2020-02-05,104.57461845650795,106.37386501940675,103.69316637149414,106.02855682373047,2192400
2020-02-06,106.26482343577726,106.49200152115702,104.81996720764093,105.21980285644531,1398100
2020-02-07,104.50192902658178,104.62914821163227,101.87575066915652,102.0211410522461,1663800
2020-02-10,100.78528476021623,102.59362030029297,100.36727100024954,102.59362030029297,1813900
2020-02-11,103.0934055975582,107.01904237763695,103.0934055975582,106.21028900146484,2765500
2020-02-12,106.69191205388942,108.18219963749564,106.58286408450684,107.96410369873047,1856000
2020-02-13,107.43705254381028,108.1731072489791,106.27389503825036,108.0277099609375,2391100
2020-02-14,108.1822177112068,108.47300541188366,106.0467379514737,106.91001892089844,1869000
2020-02-18,105.61963399549646,108.03680511560772,105.4742366992576,107.74601745605469,3074300
2020-02-19,113.64356748705885,115.67908820034292,111.2173071078301,112.58037567138672,4598900
2020-02-20,113.0438217609332,114.10701358447476,111.19913673386742,113.18013000488281,3062400
2020-02-21,111.69892583938729,112.6530766265377,109.78154213285006,111.55353546142578,2813700
2020-02-24,108.44572322835275,108.76377808166967,106.29207950103633,106.64647674560547,3041400
2020-02-25,107.71876411152859,107.936853136963,103.02980500067561,104.19296264648438,3251400
2020-02-26,105.39246005043675,106.67374084236639,103.85673398011672,104.35652160644531,2896600
2020-02-27,102.16378210042119,103.89057056707246,98.28079090822136,98.41783905029297,3541300
2020-02-28,94.98252412435069,100.5557566881171,94.56224830169893,99.63298034667969,6033200
2020-03-02,100.58316127730028,101.81658743909693,97.97927476900435,101.66126251220703,3979400
2020-03-03,100.6197058520033,103.41546386162615,97.36713238325716,97.9427261352539,3416000
2020-03-04,99.58730151515326,102.82160553844263,97.46764546814846,102.7485122680664,2181000
2020-03-05,99.61470067504312,102.39218196131841,98.60055429526456,99.46852111816406,2197200
2020-03-06,95.93273483704183,98.18030093104261,95.48505069289213,97.76002502441406,3801200
2020-03-09,91.00817636561831,94.66275625952349,88.72406393192757,89.08952331542969,4936400
2020-03-10,91.48327109212006,93.6851588820074,87.819559670873,93.59379577636719,4355300
2020-03-11,90.88940475962187,91.9583677024933,85.84608061743812,86.2572250366211,4167900
2020-03-12,82.03617961603675,87.12518162925369,79.71552064280507,82.2371826171875,8483800
2020-03-13,86.6866375179697,91.78477843366012,81.64332004379398,91.17263793945312,6399300
2020-03-16,82.08185434249648,84.8410658397181,75.85079641300797,76.0243911743164,7287000
2020-03-17,78.70137222812035,88.53219344125131,75.21124894017201,87.19827270507812,5555700
2020-03-18,79.88911773764005,84.50302061512532,72.25104529482806,75.1290283203125,5725800
2020-03-19,75.32088222954428,83.78122836055441,72.57994773176532,82.52040100097656,4465000
2020-03-20,84.42992897989733,85.30702725184584,77.55017699299566,77.73291015625,4567500
2020-03-23,78.37245510886669,79.95306378640132,73.55754975551893,77.80599975585938,4063700
2020-03-24,82.02703897195597,85.88262161061535,79.8891132266657,85.63594055175781,3651400
2020-03-25,84.6583390641278,89.02556053391615,81.99049068105937,86.21153259277344,3859600
2020-03-26,86.36684605357709,88.16672751291219,83.01377114648602,84.62178802490234,5063600
2020-03-27,81.55196316651926,84.63094267683536,80.63831807112645,81.01290893554688,3009900
2020-03-30,81.80776065772918,83.5710954960225,80.03528741918522,83.11427307128906,3268200
2020-03-31,82.73968507573466,84.30201711574513,81.47885754446948,81.90827178955078,3432100
2020-04-01,78.61001927984182,80.50126421461532,76.44467804762817,76.82840728759766,3231900
2020-04-02,75.95130586308127,80.64744057591128,75.74117141791498,80.12666320800781,3638200
2020-04-03,79.84343288945976,81.13167563526366,77.97045792402452,79.0851058959961,2253800
2020-04-06,82.35595727139608,87.98401364840315,82.15495426213755,87.52719116210938,3673600
2020-04-07,90.46910165025938,92.20502809954009,87.57284941535758,87.93830871582031,3814800
2020-04-08,88.82455693217197,92.7897723915428,87.48149783446335,92.64359283447266,3001300
2020-04-09,92.58877009169944,94.62620126971541,89.41842816891001,90.25897979736328,2806200
2020-04-13,89.09865775718009,91.5655034512604,88.92506994633314,91.06299591064453,2348300
2020-04-14,93.00906197987024,94.37952945322456,91.42845309355606,94.12370300292969,3177900
2020-04-15,92.03145356271666,92.424321147338,89.7838809814967,91.77562713623047,1884100
