Date,Open,High,Low,Close,Volume
2020-01-02,154.67077135577514,156.5754852294922,153.7326209322429,156.5754852294922,251900
2020-01-03,154.30115063752893,155.76996628383753,154.0073904001774,155.4667205810547,163200
2020-01-06,155.23933111802427,155.31512809898987,153.93160907328385,155.03085327148438,160900
2020-01-07,154.33908956659909,155.5994277374156,153.73261246165137,154.4717559814453,201200
2020-01-08,154.46229823830507,154.84134103911657,153.2114309684264,153.68524169921875,197500
2020-01-09,154.21586315291003,156.0447649369087,153.67571218485833,156.00686645507812,180500
2020-01-10,156.1016909863187,156.2154154027075,154.86978010226562,155.0403594970703,314800
2020-01-13,154.9360675911689,156.7270710968682,154.68969128239542,156.70811462402344,128200
2020-01-14,156.70815817273626,157.15354142127012,155.17301601539762,156.4428253173828,331900
2020-01-15,156.76503508749713,157.59894672649258,155.6847470367794,157.29571533203125,178300
2020-01-16,158.14853021045994,159.78791113550804,158.14853021045994,159.5131072998047,193000
2020-01-17,159.6741896097639,161.23775897642383,159.6741896097639,160.62181091308594,197300
2020-01-21,160.11015063739225,161.4083875921105,159.17200005533897,159.8732452392578,290100
2020-01-22,160.63133426526875,162.6687294070649,160.63133426526875,161.41786193847656,563000
2020-01-23,161.09562431689042,163.54048905637555,159.81632975172886,163.2656707763672,338400
2020-01-24,163.2751744729735,164.31754936508221,161.43678659434156,162.02430725097656,266900
2020-01-27,164.00485222143507,164.84823473833197,160.00588852301013,163.94798278808594,297300
2020-01-28,163.95746589931005,167.49208982834145,163.95746589931005,166.14646911621094,297000
2020-01-29,166.27911798701263,167.58684006563286,164.81977302342543,164.86715698242188,212500
2020-01-30,164.10911198812724,164.97145116823276,161.56949288223817,163.52159118652344,309800
2020-01-31,162.86768555319867,162.87717102132336,159.38044573831095,160.01535034179688,416300
2020-02-03,160.95351331433318,163.493131926774,160.70712247671452,162.6781768798828,172200
2020-02-04,165.29358961250273,169.1409445436318,165.29358961250273,168.7050323486328,203200
