Date,Open,High,Low,Close,Volume
2020-01-02,35.919825211937656,36.09525847965913,35.279496628948856,35.62158966064453,1620900
2020-01-03,35.97245516500676,36.18297576904297,35.595278132382326,36.18297576904297,3365300
2020-01-06,36.12156565867071,36.95487101758281,36.05139102603739,36.71803665161133,2325100
2020-01-07,36.568917732767495,36.858383077191135,36.340856865797015,36.81452560424805,1393500
2020-01-08,36.70926175628217,36.70926175628217,34.595299547037214,34.72687530517578,3570400
2020-01-09,34.66548094563241,35.411068131036224,34.32338792300922,35.40229797363281,2478300
2020-01-10,35.08652772125484,35.35844951569489,34.753204770991545,34.77952194213867,2112800
2020-01-13,34.77950093109019,35.244396071787754,34.21811401596197,35.22685241699219,1894100
2020-01-14,35.43738335710498,36.130339521851255,35.24440644367358,35.867191314697266,1843500
2020-01-15,35.85841740877864,36.121565588420516,35.67421067152975,35.81455993652344,1412100
2020-01-16,36.174201628889335,36.61278310508479,35.9899948658428,36.191741943359375,1501400
2020-01-17,36.270683054120575,36.45488979843293,35.96367739045128,36.20928192138672,1467700
2020-01-21,35.85842265765632,36.07771339714228,35.20932059648896,35.27949523925781,2069500
2020-01-22,35.279499322199214,35.52510390809206,34.437420242073756,34.51636505126953,1933000
2020-01-23,34.15671336718582,34.62161186038983,33.48129770575856,34.53389358520508,2922800
2020-01-24,34.349695276191156,34.49004119100878,33.48130262780611,33.92865753173828,1356500
2020-01-27,33.06027176518602,33.48130959728221,32.75326605827565,32.937469482421875,1586200
2020-01-28,33.262013824347875,33.77954004215812,32.963781666193206,33.56024932861328,1308300
2020-01-29,33.805864216449905,33.8760355193643,33.31465171160343,33.37605285644531,1308400
2020-01-30,32.92671770004947,33.36706014568785,32.74698601962367,33.26820755004883,1846000
2020-01-31,32.84583919889043,32.91773324357689,32.30664757612897,32.800907135009766,1714600
2020-02-03,32.702054748961686,33.160370716558006,32.58522863963954,32.854827880859375,1375800
2020-02-04,33.510846890681805,34.06801204940202,33.42996780085977,33.77145767211914,1779000
2020-02-05,34.337613506274714,35.182351567026956,34.337613506274714,34.46342468261719,2410500
2020-02-06,34.418483298739936,34.6431470323193,34.04104987181292,34.06800842285156,1411500
2020-02-07,33.744498864557336,33.933215615862935,33.403008961173015,33.501861572265625,1094800
2020-02-10,33.16038503958848,33.420992495583995,31.61469668217535,31.77645492553711,2626400
2020-02-11,32.21678719797786,33.05253679912584,32.21678719797786,32.55827713012695,1748300
2020-02-12,33.13341417775715,33.42997202057004,32.729018677602,33.14240264892578,1603500
2020-02-13,32.97164891247054,33.54679096061391,32.594215478601065,32.80989074707031,1617600
2020-02-14,33.052537454304826,33.268216212594645,32.746994546451155,33.151390075683594,1631700
2020-02-18,32.90874906134855,33.295171031640095,32.85483194890603,33.124427795410156,1725200
2020-02-19,33.25023907672559,33.49287636784633,32.729017467333506,33.20530700683594,2485300
2020-02-20,35.68558356904381,36.09896398075606,34.948686860131964,35.451934814453125,5043300
2020-02-21,35.38004533500338,35.802414269398156,34.85882723315785,35.17335510253906,3776600
2020-02-24,33.780442571308974,34.26571710819056,32.82786700944108,33.93321228027344,2506800
2020-02-25,34.14889511731558,34.37355890098213,31.91124232363394,32.05502700805664,2457000
2020-02-26,32.35158418088824,32.70205912768564,30.931707451907034,31.219280242919922,3200100
2020-02-27,30.320621509551806,30.644134433164126,28.541283289200017,28.999597549438477,4686900
2020-02-28,27.72350822522189,29.134394644555737,26.923704076999673,29.116424560546875,3736300
2020-03-02,29.63763930908794,30.545282712074393,28.84682200737724,30.473388671875,2976300
2020-03-03,30.805890888130495,31.497855617720976,29.107433564634135,29.71851921081543,2998200
2020-03-04,30.590221769655482,30.72501798371475,29.520819959726516,30.518327713012695,2388200
