Date,Open,High,Low,Close,Volume
2020-01-02,107.84168184424328,108.18639284630487,105.80876492755058,107.5411605834961,2351900
2020-01-03,105.98554970757813,106.85174420947294,103.98798852474602,104.87186431884766,2339000
2020-01-06,103.44880704196176,103.82003319709959,101.71641157454908,103.02454376220703,3177000
2020-01-07,103.56371552548052,104.72159729338925,102.79474797207106,104.00565338134766,2055800
2020-01-08,104.3680429746699,106.8340569561716,103.93493903178936,105.65850067138672,2139000
2020-01-09,106.86056659977653,107.152247180425,103.94377428016396,105.75572204589844,1935800
2020-01-10,107.20528438023149,107.39089746787718,105.74688812765946,106.13579559326172,2429900
2020-01-13,107.11688671605052,110.68774496906947,107.00197857161432,110.05135345458984,2960600
2020-01-14,110.72311531696052,111.14737865588053,108.37200926311323,109.0172348022461,2183500
2020-01-15,108.71671852399534,108.93768746408476,105.99437956366882,106.43631744384766,2165500
2020-01-16,107.58535162202588,109.0172259447394,107.34670140594932,108.79625701904297,1667500
2020-01-17,109.54754399238266,110.26348107029034,108.73437331559064,109.7508316040039,1979300
2020-01-21,109.60941830913303,110.89987591436004,109.24702606548922,109.4238052368164,2158500
2020-01-22,110.2016430342037,112.19036372894261,110.08674159947857,110.44912719726562,2597000
2020-01-23,110.8645324823392,113.42777343412423,109.96298220974109,113.30403137207031,4327600
2020-01-24,111.81028363308643,113.56035386145356,106.76335385301093,108.10684204101562,7203700
2020-01-27,104.71273869415674,104.73925388201266,102.70633739621127,103.307373046875,3086000
2020-01-28,104.39455185828248,107.01082293039835,104.120552569151,105.87946319580078,2205700
2020-01-29,106.06508199091411,106.36559648637227,104.12055818512187,104.20010375976562,1609900
2020-01-30,103.03337884827623,104.73925903306699,100.85020502829973,102.73286437988281,2982200
2020-01-31,102.08765051534317,102.29977881006987,99.63047697582854,100.01054382324219,2448400
2020-02-03,99.98401928168143,102.07880032606684,99.61278637132068,101.6722183227539,1721300
2020-02-04,104.20011474419577,104.95140780547631,103.11295131550808,104.2619857788086,1624200
2020-02-05,105.90598510126195,106.6572780904594,104.42107366958759,105.74688720703125,1275100
