Date,Open,High,Low,Close,Volume
2020-01-02,62.709848863681685,62.75184759531185,61.768988829797834,62.29822540283203,5022700
2020-01-03,61.5085878556275,62.21422822282462,61.382578816032016,61.80260467529297,4453000
2020-01-06,61.42458618712285,62.11342836486058,61.37417872400999,62.04622268676758,4620700
2020-01-07,61.8362127963214,61.886613852831395,61.03816615917603,61.811012268066406,6172300
2020-01-08,60.90372803950401,61.3993553016722,60.14768047857618,61.03813934326172,8311200
2020-01-09,61.32377203503364,61.542187264222946,61.04655344518787,61.2061653137207,5426200
2020-01-10,61.584197167912485,61.62620232274814,60.33252174466873,60.57613754272461,5198600
2020-01-13,60.72733655125367,61.31537016202131,60.172899367599314,61.122161865234375,6654600
2020-01-14,60.928937958095766,62.105011411110404,60.92053564804349,62.0210075378418,6484200
2020-01-15,62.1554135792292,63.52470173374317,62.11341484637642,63.23067855834961,8102800
2020-01-16,63.5331101389646,63.98673884301417,63.23909331478972,63.88593673706055,6902300
2020-01-17,63.93632574774818,64.21354430507921,63.70111233271029,63.8607177734375,5500400
2020-01-21,63.8439225666025,63.85232487727354,62.457836123800014,62.659446716308594,8662800
2020-01-22,62.71864481546597,63.10767552972982,62.507214658648465,62.5917854309082,4201400
2020-01-23,62.380363028868274,62.481845387261146,61.29784152376345,62.18584442138672,8602500
2020-01-24,62.27887403971295,62.28733305366717,59.344222074300276,60.40983200073242,10126000
2020-01-27,59.115884373787765,60.223776541359484,58.65919437397088,60.02080535888672,6403300
2020-01-28,60.257601615579006,61.01029254413401,60.147660244244555,60.739662170410156,5039100
2020-01-29,60.98492599036115,60.98492599036115,59.58102639778596,59.66560363769531,6285200
2020-01-30,59.27656796279247,59.378056781955756,57.8303861644884,58.955196380615234,8430500
2020-01-31,58.65073662171748,58.65073662171748,57.00158363050027,57.35678482055664,9869700
2020-02-03,57.84729441709304,58.0248949813593,56.48568363871507,56.60408401489258,7694600
2020-02-04,56.92546730600775,57.898047556159916,56.91701474334596,57.407527923583984,7525100
2020-02-05,58.16867230851666,59.860113813049686,57.98261271064406,59.657142639160156,6609800
2020-02-06,60.04617657892072,60.54514875196153,59.547204405879924,59.910858154296875,6514400
2020-02-07,60.08846244963598,60.96800636008651,60.04617383079205,60.519775390625,6611300
2020-02-10,60.51133179696477,62.01671393726056,60.26607196646267,61.94905471801758,8760200
2020-02-11,62.42264851352087,62.693278904188325,62.101276940958726,62.456478118896484,7933600
2020-02-12,63.15842684831794,63.64048742520607,61.4331557172611,62.37190628051758,13500800
2020-02-13,62.11818782681803,62.667907616469165,60.84115411285893,60.89189529418945,8553900
2020-02-14,60.874967500832376,60.917249656564756,59.42877969480134,60.35907745361328,7655100
2020-02-18,60.20686353687779,60.89189529418945,59.961603739884595,60.89189529418945,4844000
2020-02-19,61.15407976449515,61.365510001769536,60.60436630945277,60.705848693847656,4831600
2020-02-20,60.46903300025877,61.08641198040866,59.67405343872425,60.84115219116211,5719300
2020-02-21,60.51131525711297,60.72274542020234,60.05462533055954,60.47748565673828,5186200
2020-02-24,58.718389107292744,59.14970847570846,57.2722074686086,57.441349029541016,9637600
2020-02-25,57.71197687610881,57.82192469301282,54.20223479529172,54.40521240234375,15062300
2020-02-26,54.67585092977923,55.140993497690204,52.899835316698905,52.98440933227539,16872600
2020-02-27,52.011829258193465,52.011829258193465,50.17661666870117,50.17661666870117,22059900
2020-02-28,48.45134336786981,50.18507028969591,48.290654357882154,50.04975509643555,23726000
2020-03-02,51.30987474038143,54.185326490423655,50.62484301917176,54.15149688720703,15909500
2020-03-03,54.60819252452865,55.52157254924321,51.89342949468625,52.891380310058594,14989700
2020-03-04,56.324996170829706,56.64637415971401,54.82807340165223,55.85139465332031,14690700
2020-03-05,54.07537579776078,55.34395996604299,53.81320446780483,54.430580139160156,8581800
2020-03-06,52.91675030733203,55.04796388871056,52.60383451401223,54.25299072265625,11683300
2020-03-09,50.53181535346593,53.4072672247164,50.404955949140394,51.842681884765625,13484500
2020-03-10,53.07743479429747,53.584869198582,49.94827048563553,52.94211959838867,13274300
2020-03-11,51.775024073928876,53.280405939528926,50.72632895020811,51.851139068603516,12099100
2020-03-12,48.3160252376031,49.034886553194426,45.246058146048696,46.17634963989258,16856700
2020-03-13,48.59511771543705,50.57410457030941,46.05795524642986,50.43878936767578,15473500
2020-03-16,45.39829688414327,48.11306012196439,44.15508616398426,44.231201171875,13566000
2020-03-17,45.35600480799872,50.108954528282425,44.518739844467646,49.05180358886719,15473700
2020-03-18,45.964919529547075,50.4387828822613,44.873942260040124,48.35831069946289,17953700
2020-03-19,48.036939565346074,49.99055572476752,45.78732242396779,46.83601760864258,16247100
2020-03-20,47.19967972610715,48.020026720768605,45.271434079033604,46.260929107666016,15682300
2020-03-23,45.550520246952274,46.48927079843724,44.01130873545808,44.899314880371094,16336800
2020-03-24,46.62459214113241,47.05590836230876,44.70480539248627,45.964927673339844,19331500
2020-03-25,46.00720569196237,48.65430906354543,44.577935696359376,45.36445617675781,19601500
2020-03-26,45.37292488589722,49.432384320030835,44.214284998736076,49.31398391723633,23189500
2020-03-27,47.99465621765075,50.55718925293277,47.20813560215785,49.55923843383789,15034000
2020-03-30,49.829860949756515,51.0815303960065,48.865739890110426,50.47261047363281,12939200
2020-03-31,50.04975725809171,50.60793285766947,49.20403645714547,50.17661666870117,11018700
2020-04-01,48.8403724763512,49.78757879680778,48.375226717048236,49.33934783935547,11474400
2020-04-02,48.01157386680856,48.189174474080396,45.728126887329466,46.861392974853516,16796400
2020-04-03,46.700697697950645,47.86778993140232,45.96491837222906,47.123558044433594,8793000
2020-04-06,48.857283633359295,48.984139798522634,47.17429807571166,47.546417236328125,11833800
2020-04-07,48.96722479651552,49.49157067339139,47.49566950998041,48.09613037109375,12324100
2020-04-08,48.48516913679699,50.59101186694204,48.07922036296407,50.244266510009766,8559800
2020-04-09,50.337300255269184,51.969541587715646,50.16815545725275,51.1407356262207,9168000
2020-04-13,51.16610784413312,51.80885422563606,49.15329145867302,49.86369705200195,9990300
2020-04-14,50.64175759740501,52.155595233733365,50.4641537943854,52.06256866455078,8254200
2020-04-15,51.292965278050545,51.529766057985285,50.27809972292234,51.21685028076172,9272800
2020-04-16,51.45365015216603,53.18737703072249,51.10690477645473,52.90829086303711,11098600
2020-04-17,54.134589184775045,54.3375603662591,52.730689586361365,53.584869384765625,8006300
2020-04-20,53.068978204518565,53.86395456520536,52.57000282223411,52.722232818603516,8217900
2020-04-21,52.02027267392404,52.18941743911681,50.71786540212628,50.95466613769531,8569700
2020-04-22,51.841595230707135,52.012155494599014,51.2361093843991,51.46636199951172,5740400
2020-04-23,51.92686216856627,53.06961145296055,51.901279273289724,52.25945281982422,6053400
2020-04-24,52.31062523661338,53.47043094370001,52.003617460835635,53.137840270996094,6098000
2020-04-27,53.709216473297325,54.43409670932094,53.56424237799228,54.152671813964844,6728200
2020-04-28,55.43186154024611,55.43186154024611,53.53864922816622,53.930938720703125,7346600
2020-04-29,54.169726582733276,54.62171171179341,53.31692862630454,53.393680572509766,7689300
2020-04-30,53.17194172395179,53.453366560504435,52.37031296014821,52.48970413208008,7361400
2020-05-01,51.84159065071321,51.85011719922961,50.545337314086694,50.91204071044922,7715800
2020-05-04,50.45152913076447,51.27874422490585,50.26391253130985,51.125240325927734,6372000
2020-05-05,51.705135551441685,52.5408770701455,51.46634993669368,52.19975662231445,7846500
2020-05-06,54.09296694230458,54.14413598355175,51.389596113308606,51.51751708984375,16386000
2020-05-07,52.32768225916919,52.6943856346054,51.892753486830436,52.40443420410156,9783700
2020-05-08,53.0099166445637,53.922410125444905,52.6687961877331,53.8286018371582,7320900
2020-05-11,53.47896051075895,54.64729608488963,53.45337761238851,54.442623138427734,6912100
2020-05-12,54.74961899273722,55.06515653735679,53.76890342384904,54.024742126464844,10781900
2020-05-13,53.96505507028142,54.15267166667519,51.81600377281454,52.148597717285156,10931400
2020-05-14,53.137840270996094,53.22311876286061,51.4578273053045,53.137840270996094,8854900
2020-05-15,52.677319122379025,53.98209868133307,52.62615008457413,53.88829040527344,10420600
2020-05-18,54.979876289697046,55.312466917740075,54.29763543372976,54.34880447387695,6819400
2020-05-19,53.982110494327685,54.7325736138645,53.61540710939299,54.24647903442383,5061100
2020-05-20,54.66435073965082,54.86049714330153,53.717747688138545,53.91389083862305,7046500
2020-05-21,53.683625635057254,54.5193671427669,53.4960090659017,54.01621627807617,5484100
2020-05-22,54.0844429347271,54.14414178249211,53.63246107471511,54.007694244384766,3495900
2020-05-26,54.97988476651355,55.943544105788476,54.86049357426115,55.12485885620117,7974400
2020-05-27,55.40628107228468,56.28466187569534,54.451145073932864,56.25907897949219,7118400
2020-05-28,56.88162111287241,57.76000847364663,56.63431543098635,56.762229919433594,6599500
2020-05-29,56.617255176843024,56.881620458368204,55.10780567354522,55.91796112060547,8977600
2020-06-01,55.80709652635304,56.25054857052083,55.440393169964985,55.97765350341797,5187000
2020-06-02,55.97765222833572,57.401823124015536,55.78151235981197,57.001007080078125,5463700
2020-06-03,57.256845076864856,57.717356680123544,56.489325738100376,57.0095329284668,6102400
2020-06-04,56.53196366243008,56.89866695540495,56.24200904396296,56.73663330078125,5468900
2020-06-05,57.376240954680334,59.00508804638437,57.24831997001102,58.288734436035156,8598400
2020-06-08,58.160803377823925,60.241631949469436,58.1266971937288,60.224578857421875,8556300
2020-06-09,59.584995013133906,59.943168590039285,58.826005359358795,59.15859603881836,5957100
2020-06-10,59.33769087215197,59.363273773066254,57.46153122699853,57.5723991394043,6344400
2020-06-11,56.3784672048696,56.65136226058967,53.478953171386806,53.86271286010742,11927500
2020-06-12,55.23571984839266,56.09704759170785,53.504544320066074,54.70698928833008,10345500
2020-06-15,53.75185619845933,54.39145469012369,52.719971412667384,53.999168395996094,9379400
2020-06-16,55.406291075265266,56.44670575090662,54.51085050850302,55.92649841308594,10975600
