Date,Open,High,Low,Close,Volume
2020-01-02,48.036813072124225,48.970093453058475,47.665312812641425,48.74810028076172,9717800
2020-01-03,47.75138739032869,48.40830736175114,47.50674040232891,47.678897857666016,20029800
2020-01-06,46.9630910702773,47.221329027371304,46.668608340417734,46.99480438232422,4031600
2020-01-07,48.88401761671237,50.197861209620534,48.41737741504134,50.14802551269531,13402800
2020-01-08,50.10724152309285,50.17973105521314,49.305345948836184,49.51374816894531,4806200
2020-01-09,50.012105764872636,50.1253680758641,49.06523450409986,49.98039245605469,4421200
2020-01-10,50.10724962897376,50.356428115333095,49.53640656889982,50.21145248413086,6307800
2020-01-13,50.40173215762037,50.605602950043284,50.09365851044222,50.383609771728516,4810800
2020-01-14,50.12084223294302,50.95445473264358,49.77652725761339,49.88978958129883,6707000
2020-01-15,49.500167146495315,49.56359377154118,48.44002999438677,48.739044189453125,12352000
2020-01-16,49.08787809934252,49.53639582098268,48.69825552693076,49.300811767578125,4878600
2020-01-17,49.41861197018899,49.82182551760772,48.983685114203325,49.568119049072266,4696000
2020-01-21,49.382365650124086,49.6768483384185,49.15130957697109,49.49109649658203,4112200
2020-01-22,49.7312115452165,50.27487268515195,49.29175670361959,49.540931701660156,2711000
2020-01-23,49.71762138878515,50.03928592637714,49.13771892909866,49.953208923339844,3666400
2020-01-24,50.43343241610034,50.45608625672502,48.15459569148498,48.575931549072266,5709800
2020-01-27,46.60969872517679,47.33458018351907,46.360523748301226,46.655006408691406,5319800
2020-01-28,47.18507132580169,47.64265195123648,46.92683343946538,47.20772171020508,3960600
2020-01-29,47.26662542596358,47.57922703386951,46.392240302838,46.4194221496582,3447400
2020-01-30,46.011680603027344,46.25179615185781,45.14635833517654,46.011680603027344,4912200
2020-01-31,45.5767537856683,45.73532033161592,43.91406387039059,44.16324234008789,7770400
2020-02-03,44.552855924064254,44.702362987122704,44.068093426428,44.194950103759766,4224400
2020-02-04,45.62659017859979,46.292573138273994,45.3411703915215,46.07963943481445,6819800
2020-02-05,48.92478235239002,50.537639861799605,47.67889704698609,49.160369873046875,12321000
2020-02-06,49.17396758587793,49.37783837231571,48.30864183152705,49.146785736083984,4231400
2020-02-07,48.77528207366759,48.924785693592824,47.9733829957906,48.11835861206055,5007600
2020-02-10,47.669841886325216,49.006335770153235,47.57470196010447,48.997276306152344,4020400
2020-02-11,49.38235436554009,50.188781250764556,48.99273184356796,49.31892776489258,5751200
