Date,Open,High,Low,Close,Volume
2020-01-02,80.75055853160556,80.90795363702173,79.63880502058176,80.77554321289062,1268000
2020-01-03,79.5663705202892,80.68561120605871,79.51140726345191,80.52072143554688,789200
2020-01-06,80.31336610889075,80.88548261731273,79.90363861835121,80.73808288574219,740400
2020-01-07,80.68560837030017,81.11531901112856,80.02355618002086,80.95792388916016,849600
2020-01-08,81.19276215062627,82.00471477968797,81.03037314966487,81.85731506347656,1343200
2020-01-09,82.15961382346366,83.32382995904956,81.87980365983454,83.25637817382812,1488800
2020-01-10,83.4187582454162,83.52618398882431,82.5368531236447,83.3563003540039,875600
2020-01-13,83.35381326819206,83.69107980687575,83.17393422290849,83.3313217163086,943600
2020-01-14,83.11148107394403,84.04085492361529,82.74172756411602,83.96090698242188,1157600
2020-01-15,84.05832036628884,86.01450565347619,84.05832036628884,85.90457916259766,1459600
2020-01-16,86.41174471205478,87.38858706635008,85.88459613437294,87.20620727539062,1402400
2020-01-17,87.44104939379693,88.79263910076587,87.00634490228633,88.76765441894531,1591600
2020-01-21,88.54279809425586,89.88189150546789,88.10809364907567,89.57959747314453,2390000
2020-01-22,90.41662803667447,91.36606452994526,89.70704781935429,89.94190979003906,1729200
2020-01-23,89.61209031636044,89.65206762766779,88.23540072811635,89.19733428955078,1217600
2020-01-24,89.1223760359923,89.17734388249885,87.70570922482781,88.03800964355469,1371200
2020-01-27,86.81125405723725,89.19734237904433,86.74628996735953,88.50025177001953,930400
2020-01-28,88.6801386051196,89.4122045391406,88.17794030689622,88.70762634277344,1354000
2020-01-29,88.69763070613327,89.52464180779623,88.47775930299159,88.5277328491211,977600
2020-01-30,87.85814681468095,88.38283102481273,87.21102205571619,88.29788208007812,1075600
2020-01-31,87.94556716164593,88.3003610186988,86.20909709601985,86.67132568359375,1602000
2020-02-03,87.16603199340088,87.44087124169958,86.26656155573806,86.50891876220703,1197600
2020-02-04,87.52332382150516,88.2354049399284,87.11856400942473,87.48584747314453,1252000
2020-02-05,88.22539441503739,89.219809904861,88.14544742644847,88.34033203125,1004800
2020-02-06,88.46527633517455,88.6626543198726,87.92559402122323,88.20292663574219,832400
2020-02-07,87.89561151147369,88.40530511228116,86.878710024993,86.99864196777344,680800
2020-02-10,86.57138876485966,87.47585357899455,86.37900508819943,87.29596710205078,602400
2020-02-11,87.70821965974865,88.67514756983898,87.37091727544222,87.79566955566406,1002400
2020-02-12,87.8856117923574,88.87752646498824,87.70072339301576,88.22041320800781,760400
2020-02-13,87.67574177637883,88.63517446233703,87.43837885118766,88.19043731689453,685600
2020-02-14,88.27788396048149,89.0074489643473,88.04801631378156,88.27538299560547,797200
2020-02-18,88.01303924381315,89.17984608462653,87.62326997526598,89.0349349975586,675200
2020-02-19,89.31977097647254,89.94690321384608,88.77759530204052,89.08740997314453,551600
2020-02-20,88.83005115165257,89.21232513779593,87.83314220492218,88.6551513671875,537200
2020-02-21,88.44278470435162,89.3422475435126,88.42279223576561,88.86503601074219,639600
2020-02-24,87.24600208848344,87.75570336436874,85.754382238751,86.72880554199219,1393600
2020-02-25,87.03361600021326,87.43588247659318,83.62313101519447,84.06287384033203,1266400
2020-02-26,84.61505459013833,86.08168764958938,83.76805089487733,83.78054809570312,1153200
2020-02-27,82.83860475317914,84.67502240650381,81.95163130577254,82.01908874511719,1286800
2020-02-28,80.21763512256868,81.35196749558074,77.70411983064282,81.09461975097656,2271600
2020-03-02,81.9591025521573,83.83049504680174,80.98967378260366,83.8130111694336,1128400
2020-03-03,83.75305084929816,86.21409939523387,81.21454864162833,82.44632720947266,1690800
2020-03-04,83.72306802879822,84.80992786021822,82.77363163864554,84.48512268066406,1232000
2020-03-05,82.41383691886836,83.75554343290165,80.32007204692019,81.2695083618164,1866800
2020-03-06,82.13150350211451,84.55507548919736,78.33874487172035,83.40325164794922,2207600
2020-03-09,82.45131917638103,82.45131917638103,78.0739064305236,79.32816314697266,1888800
2020-03-10,80.90224108756088,83.72557907433757,78.30627742869824,83.68810272216797,1784400
2020-03-11,81.61181506171977,83.92295042623846,79.88782690611087,80.92472076416016,2698800
2020-03-12,75.9126754295159,77.45176761696565,69.95119893346452,69.97118377685547,3309600
2020-03-13,72.91444951230372,73.07685973230072,68.15476258137737,72.71707153320312,2407600
2020-03-16,64.1121574861231,70.13609802034087,62.8379081224778,64.8192367553711,1985200
2020-03-17,65.73868684827205,68.92680715105148,62.73046827328315,68.75191497802734,1912800
2020-03-18,64.81923019388582,66.32584041621492,59.13508599875488,62.74045944213867,1954400
2020-03-19,62.40065379429644,71.69016671135711,59.76970761499206,68.24720001220703,1653200
