Date,Open,High,Low,Close,Volume
2020-01-02,21.33153962570912,21.408921401709716,21.09939593763816,21.245559692382812,2876000
2020-01-03,20.858651306368632,21.073600307910027,20.78126953461927,20.92743492126465,3041800
2020-01-06,20.772670794405915,20.987619789910887,20.75547448118215,20.884445190429688,4141100
2020-01-07,20.979020177943028,20.979020177943028,20.68668943314137,20.798463821411133,1909500
2020-01-08,20.746879505641406,20.910241226453653,20.6523030482709,20.729684829711914,2143000
2020-01-09,20.83285924160662,20.96182832943878,20.678095680235657,20.953231811523438,2349400
2020-01-10,20.953224906560713,20.97041957665596,20.686687020954565,20.772666931152344,1714100
2020-01-13,20.88444107674157,21.15957547440475,20.764068547816155,21.099390029907227,1752900
2020-01-14,21.047803535336655,21.099392470814404,20.936030788329322,21.030607223510742,2006200
2020-01-15,21.039207629300392,21.168178341855985,20.936033027172797,21.047805786132812,1277300
2020-01-16,21.20256566486587,21.443309094774364,21.150978372717784,21.408916473388672,2136000
2020-01-17,21.486303275957233,21.494901433322262,21.056405247290787,21.236963272094727,3974000
2020-01-21,21.176773629134676,21.288548021535277,21.073599032997883,21.082197189331055,3497100
2020-01-22,21.142386949931453,21.236965048929008,20.953232391867314,20.9962215423584,2454000
2020-01-23,20.97042228511827,21.133783971600202,20.71248416114099,21.0564022064209,2025100
2020-01-24,21.125187091160196,21.228363330939956,20.98761986474098,21.133785247802734,3254400
2020-01-27,20.81566030246017,21.219765470649644,20.445949401251887,21.039207458496094,8716500
2020-01-28,19.54316497444343,20.566322793410798,19.491577667584423,19.998857498168945,10405300
2020-01-29,20.0848342825018,20.17081256712287,19.525965592880876,19.56895637512207,4582800
2020-01-30,19.354009548458773,19.766711264551077,19.25943145688022,19.706525802612305,4234500
2020-01-31,19.560355069485606,19.809696646548936,19.242229891841085,19.723716735839844,6329500
2020-02-03,19.68073252245588,20.041846955892268,19.620547056871636,19.904279708862305,5588200
2020-02-04,20.213799937607977,20.265387227659666,19.912871072434076,20.06763458251953,4932000
2020-02-05,20.256793095859887,20.3255767095667,20.007453111146702,20.076236724853516,4900300
2020-02-06,20.093437587136005,20.145024899112084,19.86989038199822,19.878488540649414,4738500
2020-02-07,19.887082364414518,20.531929416489227,19.87848584685934,20.428754806518555,6273900
2020-02-10,20.351369380191738,20.918834553079773,20.316976756414007,20.789865493774414,4878300
2020-02-11,21.013414628138957,21.16817817000465,20.850052929510642,21.039207458496094,4263500
2020-02-12,21.142379441232347,21.469101132750183,20.936028640284707,21.004812240600586,3729700
2020-02-13,20.77266840473503,21.469102610873318,20.643699350254682,21.443309783935547,5018100
2020-02-14,21.426113097564745,21.45190756398141,20.807060662939048,20.84145164489746,6793400
2020-02-18,20.738282307405985,20.867251392267047,20.600713424965843,20.69529151916504,2813600
2020-02-19,20.746874062264396,20.93603020723822,20.523328574454354,20.635101318359375,3160400
2020-02-20,20.60930746086366,20.961823654283645,20.592112788937012,20.910236358642578,2926900
2020-02-21,20.858652244876478,21.05640494160881,20.729683166134993,20.755475997924805,2930000
2020-02-24,20.351370409136173,20.38576139472211,20.007452353623545,20.024648666381836,4400600
2020-02-25,20.093430771936067,20.119223599210272,19.25942770488564,19.474376678466797,3700000
2020-02-26,19.611945809493932,19.611945809493932,18.924109682698138,19.242233276367188,5739400
2020-02-27,18.932702781129308,19.448580558367293,18.520001215311016,18.691959381103516,5566000
2020-02-28,18.179973204151562,18.648573067704977,17.971704759064135,18.41427230834961,7056900
2020-03-02,18.431625309676942,18.995681314822196,18.11054801443356,18.987003326416016,5470800
2020-03-03,18.952299052007756,19.672555767086433,18.639897990715653,18.908910751342773,5379900
2020-03-04,19.091141519016865,19.60313135580309,18.80477446243791,19.58577537536621,3614300
2020-03-05,19.091138930071953,19.308083690640952,18.561793184633302,18.735349655151367,3698600
2020-03-06,18.15394199841121,18.62254193330244,18.093197715662118,18.553119659423828,3199100
2020-03-09,17.676661680223656,17.87625048371979,17.10392592928597,17.303516387939453,3926500
2020-03-10,17.69402100811201,18.553122394700765,17.459721833702574,18.527090072631836,6641200
2020-03-11,18.07583666569816,18.11922495402395,17.355580155453136,17.607236862182617,4769400
2020-03-12,16.583259533676635,17.060537388213103,15.437791358663256,16.661359786987305,5657500
2020-03-13,17.468394674700875,17.85889597915515,16.17540385740196,17.615917205810547,4838100
2020-03-16,14.570011265809267,17.199380768041795,13.190241595310596,16.04523468017578,7237100
2020-03-17,16.001847724369963,16.73078233070759,15.04729034415094,16.071269989013672,5958900
2020-03-18,14.717534262923564,16.010526712122775,14.552657408592953,15.932426452636719,6541100
2020-03-19,15.784905497532346,16.210117144251708,15.090681083477328,15.767549514770508,6661700
2020-03-20,15.871680652916492,16.184080005760478,15.203490343650335,15.307622909545898,3491700
2020-03-23,15.255558046829933,15.58531340974119,14.639435618310301,14.995224952697754,4383100
2020-03-24,15.637382730502708,16.99111791855099,15.463826215684232,16.878307342529297,5244300
2020-03-25,17.008474478649507,17.54649671357363,16.75681768913255,16.85227394104004,5323200
2020-03-26,16.88697969973063,17.815504683526225,16.678712924114684,17.71137046813965,4179100
2020-03-27,17.251448448208627,17.754760279505206,16.86094883117149,17.303516387939453,4103500
2020-03-30,17.39029411361251,17.633271204479424,16.93037059065296,17.572526931762695,2334400
2020-03-31,17.46839417402744,17.66798464344874,16.51383839966723,16.60929298400879,6755900
2020-04-01,16.149374287132385,16.756818841068213,16.010529723080897,16.67871856689453,3723300
2020-04-02,16.071271469511178,17.103927544320744,16.071271469511178,17.06053924560547,4387900
2020-04-03,16.999796544055425,17.546496772362623,16.869629980663962,17.45104217529297,4753500
2020-04-06,17.945675543996167,18.68328825352359,17.711374744177288,18.518409729003906,4517200
2020-04-07,18.943622589111328,19.377512251395288,18.813456021457682,18.943622589111328,3620400
2020-04-08,19.186601632672332,19.420900795277827,19.004367111581693,19.308090209960938,3375000
2020-04-09,19.403543346546417,19.54238788545329,18.63121873682479,18.80477523803711,3934000
2020-04-13,18.796102370109104,19.013047228171448,18.657257793361833,18.952302932739258,2365200
2020-04-14,19.212632001810228,19.62048930726222,19.09114343686243,19.50767707824707,3552900
2020-04-15,19.22999021321395,19.446935050145658,18.761390226123492,18.995689392089844,3200600
2020-04-16,19.039072036743164,19.134526602807107,18.535760274667155,19.039072036743164,2935800
2020-04-17,19.36883058537738,19.629165326458413,19.160563785606996,19.58577537536621,3477300
2020-04-20,19.932889745718004,20.44487966052196,19.663878628583646,20.04570198059082,4260600
2020-04-21,19.906854267916966,19.958920553743532,19.49031901583227,19.620487213134766,4282100
2020-04-22,19.967600197533688,20.271323257796837,19.811399671960782,20.132478713989258,5316800
2020-04-23,20.1758715482699,20.32339411611948,19.90686039107051,20.07173728942871,2688800
2020-04-24,20.184544945884163,20.236611235872385,19.958922149058512,20.21057891845703,3729200
2020-04-27,20.366775366279843,20.661820399720398,20.262642798687484,20.601076126098633,2950700
2020-04-28,20.826703517639988,21.139104600055045,20.635792664585054,20.77463722229004,4236700
2020-04-29,21.512243915040074,21.894065513687845,19.94156260843289,20.019662857055664,9337900
2020-04-30,19.83743394662746,19.898178228573396,18.68328762418199,18.74403190612793,10060800
2020-05-01,18.570474908226245,19.34279953667444,18.46634232909992,18.9349422454834,6458500
2020-05-04,19.030401057525008,19.056433378241437,18.4923771422299,18.709321975708008,3352200
2020-05-05,18.787417745154965,19.429574099717517,18.648573217420218,19.212629318237305,3902600
2020-05-06,19.360149708808407,19.689906667317025,19.169238917937257,19.60312843322754,4148200
2020-05-07,19.820080044707584,20.07173518991723,19.516356947944725,20.063058853149414,5535000
2020-05-08,20.201899889783284,20.575043546546766,20.149831947312393,20.54901123046875,4010400
2020-05-11,20.401487838438364,20.687854889252076,20.323387583202134,20.65314292907715,2934200
2020-05-12,20.8267034686836,20.861415435607096,20.253969255707418,20.2973575592041,4452000
2020-05-13,20.227932631746484,20.566367644303078,19.611810195952426,19.80272102355957,6740400
2020-05-14,19.6291665619966,20.089088486421506,19.603132589702597,19.88949966430664,3058200
2020-05-15,19.785364863214166,20.358098996006962,19.72462058476,19.9155330657959,9379200
2020-05-18,20.245285882696788,20.44487467398231,20.028341112562806,20.340742111206055,3133800
2020-05-19,20.340744124400473,20.48826664889869,20.1671876290529,20.18454360961914,2479500
2020-05-20,20.340748331312348,20.679181746562403,20.28000404192467,20.51430320739746,2647800
2020-05-21,20.479590661011017,20.59240123540683,20.21057955656134,20.227933883666992,2462100
2020-05-22,20.31471746798464,20.31471746798464,19.87214973514088,20.0977725982666,2166500
2020-05-26,20.46223416014356,20.583722722591922,20.158511098865134,20.175867080688477,3373800
2020-05-27,20.340743513477435,20.88744364363486,20.32338753343247,20.731243133544922,3802500
2020-05-28,20.826697992644164,20.90479824252916,20.496942669363154,20.58371925354004,3444500
2020-05-29,20.662491563679943,21.275101477882547,20.592478954364438,21.23134422302246,4582100
2020-06-01,21.17883154942595,21.406371238735296,20.925034840934156,21.248844146728516,2137800
2020-06-02,21.248844672060475,21.283850136961195,20.986296173760913,21.20508575439453,2481000
2020-06-03,21.26634600816947,21.476385468953985,21.152576163707177,21.415122985839844,2240300
2020-06-04,21.310106839608416,21.65141807289755,21.222590667955984,21.563901901245117,3093600
2020-06-05,21.87896172999051,21.992731596524248,21.677675682690353,21.74768829345703,2356200
2020-06-08,21.703925232751853,22.386549309576452,21.703925232751853,22.27277946472168,2934100
2020-06-09,22.194013935324787,22.220267614730684,21.730179458115007,21.81769561767578,2201900
2020-06-10,21.826447094311863,22.15025471014197,21.633911212133214,21.93146514892578,3153600
2020-06-11,21.502638994997096,21.51139077823618,20.347430315149587,20.356182098388672,3101800
2020-06-12,20.820011543540282,21.3276031636369,20.557463117760367,20.90752601623535,2779800
2020-06-15,20.513712393981777,20.84627183580407,20.19865485071595,20.732501983642578,2908100
2020-06-16,21.35385987902689,21.73892995680787,21.021300495419545,21.327606201171875,7780300
2020-06-17,21.450133212235592,21.520145819515843,20.93378960758166,20.99505043029785,3766200
2020-06-18,20.855020414578476,20.995045596902944,20.69749166715549,20.82001495361328,2541700
2020-06-19,21.10007003475684,21.1350755035468,20.21615983048346,20.36493682861328,5802400
2020-06-22,20.338679650638706,20.443699386052344,20.09363471416159,20.251163482666016,3765500
2020-06-23,20.461197031843213,20.48745237754803,19.866090885619432,19.90109634399414,4783400
2020-06-24,19.848592833786416,19.874846517550186,19.42851720124427,19.586044311523438,3778600
2020-06-25,19.524782947010653,19.533534731099053,19.087203757983406,19.48102569580078,2964900
2020-06-26,19.481020378025892,19.761070715480262,19.192218258872114,19.40225601196289,3926600
2020-06-29,19.559788750090622,19.74357119572329,19.367252851734087,19.734819412231445,3201700
2020-06-30,19.734814743350146,20.084879323277228,19.734814743350146,20.006114959716797,3651700
2020-07-01,19.94485887757167,20.119889539712496,19.726069297971623,19.734819412231445,2707900
2020-07-02,19.927356427955612,19.979865462618946,19.708566836087584,19.726070404052734,3177400
2020-07-06,20.084882429844892,20.22490761578104,19.95360735745185,20.198652267456055,2740400
2020-07-07,20.067384115777692,20.111141371871724,19.62980487790808,19.682313919067383,2687100
2020-07-08,19.6210490880257,19.63855265458362,19.349750483305858,19.516029357910156,1867000
2020-07-09,19.594790654364786,20.102382320035936,19.53352985028526,19.90109634399414,3505500
2020-07-10,19.822333313865006,19.88359412207885,19.524779386056178,19.796079635620117,2359200
2020-07-13,19.979865462618946,20.14614601982364,19.71731862007016,19.726070404052734,3564200
2020-07-14,19.726068835374388,20.119889067879758,19.6210491051671,20.07613182067871,3105900
2020-07-15,20.268671370229818,20.452455529067954,20.119894353735106,20.303678512573242,2854500
2020-07-16,20.146147482232305,20.312426382275067,20.084886659139475,20.26866912841797,1861200
2020-07-17,20.426192914886105,20.846268458359877,20.224906925625568,20.80251121520996,4217000
2020-07-20,20.75875509681216,20.96879289681867,20.662488815079207,20.94253921508789,1650400
2020-07-21,21.09131632700461,21.21383796044546,20.872526742013342,21.12632179260254,2677100
2020-07-22,21.15257445083546,21.59015356511072,21.065058294134037,21.43262481689453,2352000
2020-07-23,21.485134885628288,21.721428019416933,21.36261326184096,21.441377639770508,2371900
2020-07-24,21.38886843880899,21.546397193400676,21.17883065576405,21.423873901367188,3032000
2020-07-27,21.458882932772777,22.14150537078899,21.406372230439175,21.983978271484375,3159800
2020-07-28,21.94022210099599,21.94022210099599,21.082567219572976,21.23134422302246,6102800
2020-07-29,22.229023559301734,22.701609907867844,21.86145695571661,21.870208740234375,5781100
2020-07-30,21.590154270510524,21.861452862840217,21.458880865785314,21.81769561767578,1851800
2020-07-31,21.878956029450126,22.22026720935535,21.55514674575224,22.211515426635742,3579000
2020-08-03,22.185263204190562,22.211516884841078,21.74768405487411,22.141504287719727,3008000
2020-08-04,22.229021858513274,22.44781144702075,22.141505689263866,22.334041595458984,2384400
