Date,Open,High,Low,Close,Volume
2020-01-02,108.69400316196707,109.06521606445312,107.9787315265864,109.06521606445312,2788800
2020-01-03,107.48075681525414,108.48575813431812,106.88319238396491,108.28656768798828,2774200
2020-01-06,107.42641178781851,109.00181612510762,107.10952110326306,108.9655990600586,3635400
2020-01-07,109.09238580873618,109.24631010511787,107.93346703421976,108.31373596191406,4191100
2020-01-08,108.78453871491183,111.12048799090465,108.26845754069947,110.03399658203125,4030100
2020-01-09,110.07020859344271,111.25628825860088,110.00683044891593,110.50480651855469,2932400
2020-01-10,110.18791969099722,110.42332721133293,109.4907600328534,109.55413818359375,2391100
2020-01-13,109.52696161629353,110.19696010189621,109.2824981353673,109.59939575195312,3817200
2020-01-14,109.41832041535494,110.16980909919734,108.30467483550657,108.71210479736328,3823400
2020-01-15,108.60344380259149,108.82074620986377,107.9243893221892,108.21411895751953,3673700
2020-01-16,108.59440501986214,108.69400023905337,107.63466989926474,107.98777770996094,3781000
2020-01-17,108.42236651521358,110.90317697564385,108.26844915587911,110.78547668457031,5913800
2020-01-21,110.2034069680774,110.73091525227188,109.28482285192372,109.9851303100586,3477800
2020-01-22,110.23068737828869,111.77683158503449,109.77594030669692,110.87643432617188,4843500
2020-01-23,110.25797933241535,111.99510955817331,110.09427010715477,111.6040267944336,3365200
2020-01-24,111.48579778022491,111.74955192398093,108.66636722187658,109.3484878540039,3670600
2020-01-27,107.54767487580415,109.92145497785691,107.54767487580415,108.92101287841797,3497400
2020-01-28,109.19385144745544,110.66723427980489,108.42987978994087,110.1852035522461,3228600
2020-01-29,110.41258565672892,111.3311766450186,109.46671095553081,109.52127838134766,2566900
2020-01-30,108.71182220671628,109.47580081356837,107.83870875523452,108.88462829589844,3471800
2020-01-31,108.65727382872394,108.83916989424684,105.58317897360028,105.7196044921875,4370300
2020-02-03,106.41081470252946,108.4298928096716,106.15615745277994,106.57452392578125,3979400
2020-02-04,108.05701373314012,109.4212551600434,107.61136347657447,108.54814147949219,4119600
2020-02-05,109.61222909863092,111.27660501585362,109.07563089453579,111.0765151977539,3215300
2020-02-06,111.35845641258985,111.74953914116324,110.50352976433892,110.51262664794922,2469100
2020-02-07,110.63997154157236,110.92191252497197,109.85780596934433,110.48535919189453,2068800
2020-02-10,109.95782044718993,110.79455321969513,109.55764088690995,110.23976135253906,2975800
2020-02-11,110.33074176614356,112.04059534308793,110.1943231840599,111.89507293701172,2316300
2020-02-12,112.68633198153444,113.86867026995088,112.43167471753367,113.71405792236328,2727500
2020-02-13,112.99556163469697,113.93233958504209,112.75000124474732,113.47759246826172,2532100
2020-02-14,113.82319573294997,114.19608473105185,113.22292625551648,114.06875610351562,2774700
2020-02-18,113.3593561711103,114.51441768720245,111.70407700994862,112.07697296142578,3430000
2020-02-19,112.47713936251353,113.21383433916627,112.01330234408695,112.26795959472656,3170500
2020-02-20,112.5681058853835,115.26021510591578,111.87689521690031,115.11469268798828,4696000
2020-02-21,114.36889150697561,114.77816110659376,113.15926259946093,113.96871185302734,3861600
2020-02-24,111.24933685961209,113.15927340502604,110.96739586134774,111.78594207763672,5399600
2020-02-25,113.13198456422167,113.13198456422167,107.79325103759766,107.79325103759766,6522600
2020-02-26,109.4121354451338,109.54855399959577,101.82695156705057,103.0456771850586,12739800
2020-02-27,100.13529449299438,102.3544622170636,97.79789503927306,97.87975311279297,8830100
2020-02-28,94.65103174607106,97.47046150341927,93.61420923491,96.92476654052734,9987300
2020-03-02,97.49777312266198,101.11756300483052,95.57873985164369,100.990234375,8794000
2020-03-03,101.23577337892984,102.80010414534571,97.4522820047298,98.73466491699219,8337500
2020-03-04,100.69007169405837,103.27303805158822,99.64415229159616,103.03656768798828,5206700
2020-03-05,100.29900094762822,101.17211438749997,97.20671984461023,97.7887954711914,6619100
2020-03-06,94.54191129040808,96.45185449941792,92.92301286203092,95.77882385253906,7886900
2020-03-09,88.96672862160584,90.7857171494971,84.71939207431349,85.69255065917969,8188200
2020-03-10,89.35779752824332,94.71471735421463,86.44741911203953,94.60557556152344,9289500
2020-03-11,91.2495414731896,93.9598299090245,88.91214199687104,90.17633819580078,6205500
2020-03-12,82.9549714624149,86.3110075362625,81.04503488484194,81.78172302246094,9903400
2020-03-13,85.18323196810518,87.82075965475265,80.38109665827497,87.75709533691406,10007100
2020-03-16,77.80722153476529,79.67168024058876,64.737789071016,66.02017211914062,14770800
2020-03-17,66.89330322325961,68.77595599705337,58.4350041300469,67.11157989501953,15323900
2020-03-18,62.309454969718644,63.773741313374565,55.47915099454948,59.13531494140625,11133900
2020-03-19,58.58050862488937,66.58405121810301,54.5696369764537,63.54634475708008,12141200
2020-03-20,65.7109629029317,66.37489679229473,59.599160122014354,60.354042053222656,11541400
2020-03-23,59.31720376133544,62.85513510307852,57.343599845097415,61.663700103759766,9594400
2020-03-24,66.17480451528816,70.56765653179025,65.529064421259,70.30390930175781,9004100
2020-03-25,72.85957828471568,79.11689565664018,71.23158289286788,76.14285278320312,9907500
2020-03-26,78.28926403943912,82.7094064990363,78.17102535007547,80.13553619384766,10103600
2020-03-27,76.47025420108929,81.59979960579821,75.85179802766893,79.1077880859375,6885800
2020-03-30,79.48977092088978,81.43608737723022,77.69806676741563,80.68120574951172,5717100
2020-03-31,80.09913775073235,80.8904000430392,77.78902211629608,78.261962890625,5523700
2020-04-01,73.43254016915013,76.32473123090536,71.92278380826147,73.1415023803711,8115400
2020-04-02,72.62309316496724,75.73356092193067,72.07739816286832,75.36067199707031,8246500
2020-04-03,74.69673456669553,76.61576732936174,73.8054343939875,74.7603988647461,6448500
2020-04-06,79.20785107586458,81.2815037990887,76.39751716785726,80.73580169677734,9422300
2020-04-07,86.36556134157316,87.4751452851208,82.53659190514186,82.72758483886719,7854900
2020-04-08,83.17323381338758,86.1927539893617,82.39106832151873,85.8107681274414,4715600
2020-04-09,87.71161647901575,89.49422414849333,86.192756002102,86.68388366699219,6543100
2020-04-13,86.75663787905498,87.16590743073886,84.61932822458212,86.58383178710938,5489700
2020-04-14,88.98491851212653,90.78572026974311,88.05723738413003,90.10359954833984,5655000
2020-04-15,86.30189844202049,87.22048946686873,84.18277542919708,85.80167388916016,7379600
2020-04-16,85.49244752686795,87.38419696726403,83.48246634853066,84.07363891601562,9034700
2020-04-17,87.7661793256605,89.73977982754661,86.71116285491321,88.31187438964844,7136000
2020-04-20,86.62931391025609,88.9576166096042,85.97447704134208,86.52017211914062,5271900
2020-04-21,84.24236252003148,85.71516369788213,83.69349411978833,84.72720336914062,5541500
2020-04-22,85.80664771733305,87.84660988768094,85.22118715890888,86.858642578125,4770900
2020-04-23,87.14224975707893,88.42294763543885,86.73974291493217,86.81292724609375,4096200
2020-04-24,87.88320482522367,91.16727951016702,87.56303216271291,90.33482360839844,5432100
2020-04-27,90.85625704832613,94.19521675312885,90.84710726315517,93.28043365478516,5336500
2020-04-28,96.46386522154293,97.48842470111387,93.70122361341413,94.69833374023438,5588400
2020-04-29,97.63478352599019,98.61360096524076,96.21686721695667,97.11335754394531,5205500
2020-04-30,95.78693231559349,97.62564820004293,94.65260328792773,95.82352447509766,4814100
2020-05-01,93.7652612541787,95.76863833774695,93.59145024386271,95.55823516845703,3811100
2020-05-04,94.59772462930938,98.22940770861615,94.06714875119721,98.20196533203125,4088100
2020-05-05,99.64730749012135,102.17211039815257,99.60156555071076,100.76334381103516,5237000
2020-05-06,100.89142163438041,102.02575064209455,99.66560873989455,100.27851867675781,4435200
2020-05-07,101.67813509199125,103.48940158144254,101.6049507746371,102.38251495361328,3206700
2020-05-08,104.07488297277861,104.86159709354686,102.54719668354525,104.49568939208984,3951300
2020-05-11,103.46196122435737,104.97135464782124,102.97712732610478,103.72724914550781,3863700
2020-05-12,105.03538474498156,105.24578790777869,101.70557515275547,101.76045989990234,3685200
2020-05-13,102.35507552661446,103.72725010993227,99.5375420405174,101.01949310302734,6643300
2020-05-14,98.11048424573907,101.01034490227362,97.14995923065783,100.98290252685547,6097900
2020-05-15,99.44605779296052,104.43162926535484,99.18076988891836,104.0840072631836,8950400
2020-05-18,107.94440234940639,108.31031697355766,106.52648579803561,106.78263092041016,7729700
2020-05-19,106.11481902302364,108.49325322596759,105.61168562389096,106.91068267822266,7041000
2020-05-20,112.16154504806617,112.23472936364483,105.67572989914687,107.02046203613281,19289700
2020-05-21,108.76772286552374,110.91746196970679,107.02963340582016,110.35944366455078,9727900
2020-05-22,110.68873568107745,112.09750224543632,108.9232043286477,111.83221435546875,6064700
2020-05-26,114.2930149633782,115.11631425798225,112.8293562635445,113.05805206298828,7684000
2020-05-27,114.63146782068691,117.51304295557392,112.7561666566173,117.10137939453125,7615500
2020-05-28,117.91552548727628,120.20248303325512,115.9121554228824,117.20199584960938,7994100
2020-05-29,117.1837120537041,119.406628122742,116.80864766032097,119.24197387695312,7402000
2020-06-01,118.82117802729894,119.04987380562221,117.36667622719875,118.29975891113281,5136200
2020-06-02,119.98293273934482,121.17215334292018,119.12303454970602,120.73304748535156,6023200
2020-06-03,121.20874489794278,122.02290119212559,120.14759329068772,121.51976776123047,4585200
2020-06-04,120.15673111323942,120.63240813793914,117.02816850934441,117.71424865722656,7448700
2020-06-05,119.13219855106631,120.19335029128061,117.5130425230563,119.80914306640625,5550400
2020-06-08,119.03155539192699,120.05612180839142,118.4003529103188,119.66275787353516,4951600
2020-06-09,118.51928561920145,120.22992539673174,118.19911993788078,118.5284423828125,4472600
2020-06-10,119.20534883664695,120.056104130472,117.97954318941518,119.01325225830078,3708400
2020-06-11,116.38784117602799,117.83319297473834,112.74700185853378,113.37820434570312,5998600
2020-06-12,115.9578904525711,117.44898417112991,112.94825366397612,115.30839538574219,4463100
2020-06-15,112.88421822594667,117.06477605790795,112.60063076355344,116.84523010253906,5063000
2020-06-16,120.60498921341899,120.88856971439661,117.64110118154353,120.51351928710938,5023900
2020-06-17,121.93140569789763,125.12400302034908,121.78505104342383,124.09029388427734,7238800
2020-06-18,123.69696362995694,124.44707846340349,121.94972467571816,123.08406066894531,3898100
2020-06-19,125.59055651798354,125.59055651798354,121.07154005795968,122.4254150390625,6684300
2020-06-22,121.59294332108055,123.51399302493434,121.46487427138894,123.23955535888672,3449200
2020-06-23,124.767251692014,125.0599889494578,122.73643233355986,122.8370590209961,3384200
2020-06-24,121.91312528465751,122.99256244460081,117.97955588443736,120.73304748535156,4150100
2020-06-25,120.15674742152665,120.76049356689339,118.60160522219714,120.54095458984375,4022800
2020-06-26,120.86113437352354,121.51977929859575,117.94297415575562,118.382080078125,5710700
2020-06-29,119.2602630597793,122.16012368482274,118.29059524958278,122.14183807373047,3328000
2020-06-30,122.85533881707461,124.35558212382573,121.78504456394836,123.60545349121094,4462400
2020-07-01,123.86163419579471,124.6757906492979,123.26703072559516,124.0720443725586,4802300
2020-07-02,125.54483489085693,126.40471926070326,123.596342464261,124.14521789550781,3522900
2020-07-06,125.70949178059558,126.4687634277293,123.73355693686075,124.19094848632812,3698700
2020-07-07,123.04746689417593,125.105728821306,122.89195544581061,123.5140151977539,2991700
2020-07-08,124.10857839771232,124.73978075084601,122.96509991985494,124.1817626953125,2753700
2020-07-09,124.71235574913445,125.27037388236698,122.62665183178517,124.0537109375,3397700
2020-07-10,124.64831830673948,125.9107232299177,123.33104259902993,125.71861267089844,3252200
2020-07-13,126.65168662049275,128.79227520418493,124.31898749076099,124.91360473632812,4227000
2020-07-14,124.49285154700438,128.22516895411107,124.2275705411138,128.12454223632812,4360700
2020-07-15,130.15529066633107,130.2101753988658,127.26457377936718,129.1856231689453,3496200
