Date,Open,High,Low,Close,Volume
2020-01-02,158.39454348248643,161.33934616910045,158.07329203273963,161.33041381835938,2857400
2020-01-03,159.14412141154145,160.47374807957559,158.31422979807544,159.608154296875,2805200
2020-01-06,158.69792397624008,159.1798078987167,157.88586991100522,158.4034423828125,3277900
2020-01-07,158.27859507647517,158.90326075677856,156.69018827836476,158.49276733398438,3002800
2020-01-08,158.5462316854237,159.82231865363985,157.70740776244295,158.6265411376953,2545500
2020-01-09,159.46536371260294,160.11678529172235,158.89425158507618,159.79554748535156,1789500
2020-01-10,160.53620972970643,160.53620972970643,158.9656546610102,159.44752502441406,1671700
2020-01-13,159.95618020505717,161.82121691831543,159.45645875235527,161.75875854492188,2261900
2020-01-14,161.0627254878038,161.71414716154484,160.1881992776975,161.0270233154297,2191200
2020-01-15,161.77660747443184,162.80283388843495,160.49161519776055,161.27688598632812,2600800
2020-01-16,161.96398997671832,162.84743482394543,161.33040584289913,162.64218139648438,2215400
2020-01-17,163.17761180086703,164.24844541964043,162.88313017283642,163.50778198242188,2608000
2020-01-21,163.33822524072266,163.57024848821072,161.04485789889907,161.45533752441406,2188600
2020-01-22,162.01755403037416,162.30311695524145,160.45591752802923,160.6700897216797,1881700
2020-01-23,160.4559264989874,161.10734823522546,159.75988385119538,160.2506866455078,2434000
2020-01-24,160.55408090907622,160.85748130979889,157.49327984644052,158.06439208984375,2737000
2020-01-27,155.5122140641847,156.46703607053485,154.79832043483438,154.86077880859375,2491500
2020-01-28,155.37837987915498,157.72530102104133,154.59310899743227,156.57415771484375,2178400
2020-01-29,157.94839641999116,158.60875054986263,156.72586234166923,156.7615509033203,2199000
2020-01-30,155.09283916914575,159.52788857339354,155.09283916914575,159.1441650390625,3076100
2020-01-31,158.76041334546386,158.76041334546386,152.89757788368348,154.57522583007812,5500000
2020-02-03,155.68175123250265,156.71688260409823,152.29968574612843,152.87973022460938,3542700
2020-02-04,155.34269872345826,157.10957531204733,155.27130798237292,156.35107421875,2992500
2020-02-05,157.8680632107384,158.51056615499738,156.5205853282337,157.859130859375,2818100
2020-02-06,158.84069565193315,158.84069565193315,157.1987501558233,157.36830139160156,2427500
2020-02-07,156.92218235292577,157.69853451492165,155.8959557955885,156.4135284423828,3254500
2020-02-10,156.09225041070678,158.05544774744664,155.36943802177709,157.90374755859375,2399700
2020-02-11,159.06380633423316,160.57190294598195,158.12682186256325,159.86692810058594,2948500
2020-02-12,160.16143594407873,162.08894483868045,159.77772608204427,161.67845153808594,2950800
2020-02-13,160.91994631195985,161.4732074440978,159.4564704008293,160.7325439453125,1985700
2020-02-14,161.08053955441983,162.28523579381738,160.6075879620963,161.34825134277344,2489000
2020-02-18,160.71467866634217,161.06269990156298,159.68845242764405,160.1078643798828,1818600
2020-02-19,160.47373469846968,162.1245990536297,160.17925310058575,161.3928680419922,2464500
2020-02-20,161.45533135765277,162.5975692343322,159.74199496721448,161.25009155273438,2336800
2020-02-21,160.27744482903975,161.50891109326312,159.51001150177424,160.5183868408203,1940400
2020-02-24,155.663892926844,158.27851147635045,154.7893804992737,156.40455627441406,3204300
2020-02-25,156.73474439941575,157.54679855495482,148.87302314967718,149.73861694335938,4092200
2020-02-26,150.4435999129919,153.55795427275717,148.81950498396924,149.18536376953125,3411700
2020-02-27,146.25154521722666,149.67883184218687,143.1203478565092,143.1472625732422,3951300
2020-02-28,137.9435108416252,145.4978790283203,135.13529059781,145.4978790283203,9558100
2020-03-02,146.32329123584785,148.46758325005877,141.3887267630532,147.35507202148438,6744900
2020-03-03,147.39096577326697,150.8900153908953,144.05340443487316,145.24667358398438,6108500
2020-03-04,147.9472207027305,154.25449068112397,147.37301734036188,153.590576171875,4532500
2020-03-05,149.38276249961027,150.64780899919262,146.43996803326363,147.96519470214844,5394700
2020-03-06,142.48334940081392,148.14464025580358,141.3798048274076,147.1667022705078,5021600
2020-03-09,136.82199882948737,141.09263465140654,134.34574987746313,137.14498901367188,5849000
2020-03-10,139.82762307223356,145.2915286166469,137.58463915185823,145.06723022460938,5477600
2020-03-11,140.70687742588171,141.29004780433215,135.97866320321123,137.6205291748047,4826900
2020-03-12,128.64860020849005,130.52373169921458,120.6187195741176,120.986572265625,7170500
2020-03-13,127.5360636359322,134.29193028897078,123.83066340996554,134.04969787597656,6324800
2020-03-16,114.84079365553852,128.5050498799217,111.2609927074198,121.36339569091797,5891000
2020-03-17,122.22468324294015,127.37457955959174,116.80563979186682,118.2501220703125,8524800
2020-03-18,109.38585449440278,111.3686517542248,90.70628189437923,107.31333923339844,7633900
2020-03-19,105.64455244807942,109.83444515713741,100.50362981394574,106.73015594482422,6814100
2020-03-20,108.46175057815594,108.70399672095147,99.39112132775287,100.93429565429688,6801200
2020-03-23,96.439351653446,99.66028068795084,90.68834343145642,93.18254089355469,8200400
