Date,Open,High,Low,Close,Volume
2020-01-02,86.43866121324193,87.19130132868075,86.22614581753167,87.07618713378906,828000
2020-01-03,86.12874389384332,86.92565973224865,86.12874389384332,86.51834869384766,503800
2020-01-06,86.24384889942154,86.8282492816387,85.6771547537146,86.5006332397461,686200
2020-01-07,86.55375899420271,86.81939983143413,86.08446603655071,86.36781311035156,781200
2020-01-08,86.30581585617409,86.80167145858105,85.85422921511008,85.8896484375,1080000
2020-01-09,86.48292971185204,86.58918740912291,85.78341507142304,86.24385833740234,750100
2020-01-10,86.35896078779705,86.40323651465104,85.36724935933088,85.44693756103516,387800
2020-01-13,85.86309772238702,86.42093535313991,85.62401962668802,86.41207885742188,559500
2020-01-14,86.24384741597602,86.4386497918734,85.8099736959036,86.14644622802734,788800
2020-01-15,86.61575245953048,86.66002819012533,85.85425583088964,86.05791473388672,736400
2020-01-16,86.55374405539465,87.42149811912311,86.45634288225597,87.19127655029297,699800
2020-01-17,87.1292974477964,87.87308087913999,86.82823742401959,87.69599151611328,1855000
2020-01-21,87.79339265236645,89.56431330392996,87.62515302869954,89.06845092773438,1115200
2020-01-22,89.4049246712275,89.70597792080767,88.61686557023741,88.74082946777344,502800
2020-01-23,88.6434689204857,89.26328869221314,88.22730132138493,89.04192352294922,500200
2020-01-24,89.09502855073518,89.40493834196296,87.79340067205169,88.18299865722656,423400
2020-01-27,87.00534949793851,87.76684605854655,86.34125413151482,87.15587615966797,923700
2020-01-28,88.31582028427019,90.68885447700171,87.67828770181592,90.24612426757812,826100
2020-01-29,90.62688831477956,90.62688831477956,88.99764410276543,89.01535034179688,568100
2020-01-30,88.43093752905598,88.69657161060624,86.93450720753921,87.94393157958984,516500
2020-01-31,87.63401647345381,87.8376685814399,85.74798150642705,85.84538269042969,618600
2020-02-03,86.3501041042355,87.58090040173016,86.24385316886,86.88138580322266,702700
2020-02-04,87.91736812306408,88.3246791158423,87.40379944522441,87.52776336669922,585300
2020-02-05,87.84652630205221,88.52833459957914,86.50947919389147,86.81053924560547,775800
2020-02-06,87.18245023431417,87.42152838042183,86.58033675354474,86.64231872558594,615500
2020-02-07,86.48290982471683,86.75740712399607,84.93335422903161,85.18128204345703,734400
2020-02-10,85.02191821703809,86.86367776456866,84.87139154631926,86.51834869384766,591100
2020-02-11,86.40322826842623,87.00534161632744,86.23498862907056,86.81053924560547,463400
2020-02-12,86.8636798205373,87.66059567780476,85.83654908102545,86.60689544677734,391300
2020-02-13,86.37666852573757,87.21785324056776,86.06675196766926,87.04076385498047,474400
2020-02-14,86.89908242156888,87.1735729816082,86.39437026782065,86.93450164794922,373900
2020-02-18,87.1647412222647,87.41266910254375,85.74799889690772,85.99593353271484,1222700
2020-02-19,91.97276567259888,93.48690200587954,90.12215009490511,91.79566955566406,2959100
