Date,Open,High,Low,Close,Volume
2020-01-02,114.63002582882979,114.7718645804903,112.63609785258336,113.3202133178711,1421300
2020-01-03,112.61109294913109,114.10446104079128,112.31075168763131,113.28685760498047,1352900
2020-01-06,113.32856993345584,113.86250851960487,112.90309179968241,113.53713989257812,1181300
2020-01-07,113.03657623248412,114.07107505138435,112.86971008611987,113.43702697753906,1608500
2020-01-08,113.7540567180751,115.18066805845675,113.40364799682742,114.53826904296875,1741300
2020-01-09,114.75519342529975,116.45711868115303,114.22959305756419,116.34867095947266,1727500
2020-01-10,116.20686357653284,117.44994544470921,115.67292484908123,116.9910888671875,1270000
2020-01-13,117.02446107600932,118.11736585704537,116.8826350013049,117.550048828125,1216100
2020-01-14,117.47495269548075,117.67518445774871,116.93267584322757,117.62512969970703,2187500
2020-01-15,117.77528517038654,118.84316236245834,117.77528517038654,118.60122680664062,1245100
2020-01-16,118.85151160965185,119.66075134277344,118.65127986521243,119.66075134277344,1610800
2020-01-17,119.73586075990316,120.75368330686814,119.6440894571407,120.55345153808594,1640000
2020-01-21,120.63689861610506,120.83711767800763,119.35210022841564,120.62854766845703,1493600
2020-01-22,120.87880220106723,121.65468905069048,120.41994575560184,120.46166229248047,2088200
2020-01-23,116.89092657111124,124.49955318540087,115.3808823858724,120.67855072021484,3703300
2020-01-24,121.39606969571962,122.30544450676364,119.40214114488829,119.65242767333984,2107600
2020-01-27,119.19356105704742,121.037325172597,118.55951293813158,120.10293579101562,2425900
2020-01-28,120.24478932163082,121.35438333089061,120.11130145658375,120.87883758544922,1203300
2020-01-29,120.83711366652248,121.11242759760192,119.30204150241536,119.4688949584961,1107800
2020-01-30,119.6273614891224,120.82872625191325,119.20188343984128,120.66187286376953,990300
2020-01-31,121.09573097725739,123.18978182196622,119.46888760295306,119.50226593017578,1712000
2020-02-03,119.88604537239301,120.60352675292518,119.41885056276347,119.95278930664062,1240200
2020-02-04,120.31147218175009,121.36265994265997,119.3937594880293,119.6190185546875,1334600
