Date,Open,High,Low,Close,Volume
2020-01-02,96.674253826341,97.30169677734375,95.98889555711479,97.30169677734375,1108200
2020-01-03,95.84412124345847,97.52373212754304,95.74759323671613,97.43685913085938,785500
2020-01-06,96.82872157068923,97.58165035609666,96.42329951156447,97.54304504394531,1157800
2020-01-07,97.0121323741651,98.2477086031792,96.82872399608432,98.10291290283203,1265600
2020-01-08,98.0160038225609,98.75927734264825,97.49474391195142,98.32489776611328,874000
2020-01-09,98.28632756103013,98.4311232706292,97.4658283594564,97.84229278564453,764200
2020-01-10,98.08359102940773,98.08359102940773,97.09898635164616,97.26309204101562,840700
2020-01-13,96.8962937487812,97.49477920307143,96.51018170303546,97.33068084716797,1181900
2020-01-14,97.22450135916209,98.07395820114044,96.89629727081025,97.34033203125,1007400
2020-01-15,97.34030326880453,98.4600485322246,96.90592364759591,97.16655731201172,756600
2020-01-16,96.68392533155264,97.27274835139377,96.37502394268398,96.71288299560547,1642600
2020-01-17,96.98316972109552,98.52763992796164,96.71288835547081,98.2477035522461,1532600
2020-01-21,97.84226315742093,98.45039611604562,97.37891849993534,97.74573516845703,1176100
2020-01-22,98.24772044637326,98.74967795280284,96.75151766806785,96.79012298583984,1143500
2020-01-23,96.38468520105765,97.42720536223473,95.84412246472061,97.28240966796875,1012000
2020-01-24,97.64924858355269,97.71681894093915,95.75726384749898,96.11442565917969,826700
2020-01-27,94.25137209013882,95.32284977551883,93.76872474950328,94.38651275634766,1301500
2020-01-28,94.71473035799895,96.50052430147896,94.38652628970885,95.88273620605469,1120200
2020-01-29,96.53914189780188,96.84803596125573,95.78621307842158,96.17232513427734,939200
2020-01-30,95.20702541351156,96.00822188135133,94.57958967241332,95.88273620605469,1232700
2020-01-31,95.22632339410093,95.22632339410093,93.18955099293295,93.77838134765625,1285800
2020-02-03,94.2417329157387,95.40009114665982,93.91353620397759,94.32861328125,1316900
2020-02-04,95.7958576869899,96.59705417025468,95.52557631061508,95.67037200927734,1633600
2020-02-05,94.5988938254912,97.94846808111997,93.34400759420495,96.55844116210938,2023400
2020-02-06,96.86734316842843,96.86734316842843,94.25139483466302,95.25530242919922,1755200
2020-02-07,94.93673382776454,96.44259859237809,94.66645248567382,94.88847351074219,1711000
2020-02-10,94.66645739140763,95.18771744871533,94.2224226828747,95.17806243896484,1407900
2020-02-11,95.56418019509768,97.37893167279387,95.36146918146787,96.67427062988281,1179800
2020-02-12,97.49479372708868,98.4600887144856,97.16659696638955,98.23806762695312,1049300
2020-02-13,97.66853877970459,98.29598194085987,97.44651771113001,97.91951751708984,1025900
2020-02-14,98.11256655537733,98.24770724326672,97.06039871900775,97.8229751586914,776800
2020-02-18,97.4947822900242,98.16083810987062,96.69358577696482,96.9831771850586,1757200
2020-02-19,97.43684638906096,97.43684638906096,96.6549526980818,96.69356536865234,901500
2020-02-20,96.30745059281872,97.63956201449983,95.63174723733863,97.06038665771484,1437200
2020-02-21,96.43295751704115,96.66462622022001,95.39043730581328,95.89238739013672,3049900
2020-02-24,92.95790140929452,93.13165478511922,91.06591693270737,92.05052185058594,2305600
2020-02-25,92.48489830819052,92.75517969102692,88.39205015820644,88.56580352783203,1668500
2020-02-26,88.99054893818769,90.27438569874714,87.89011322078446,87.94802856445312,1677800
2020-02-27,86.20083761173275,88.29552577955505,84.30885312476643,84.32816314697266,1974500
2020-02-28,81.56740818467252,83.01535034179688,80.35113471059594,83.01535034179688,2982200
2020-03-02,83.52695170561448,87.29160262089741,83.08291701411547,86.89582824707031,3211400
2020-03-03,86.88618856706323,88.72989783850214,83.76828306676087,84.28954315185547,2258400
2020-03-04,85.72781823108618,88.11209727060866,84.58877021334476,87.85147094726562,1634700
2020-03-05,85.48652590047755,86.79932773659506,84.74325196432792,85.97882843017578,1935800
2020-03-06,83.02500662447369,85.81470796746684,82.88021093361843,85.44789123535156,2763900
2020-03-09,77.21390975627634,81.78941127106256,72.13646567556712,73.61336517333984,3613200
2020-03-10,76.03625264125719,79.45339641978256,74.70414874031883,79.40513610839844,3053900
2020-03-11,76.65405558792929,77.41663191933185,73.7967767978304,74.56901550292969,2216300
2020-03-12,68.46378316655111,72.26625180158624,64.58390882421104,65.32891845703125,3500000
2020-03-13,69.17009010456594,72.275922144618,65.28054557624142,72.17916870117188,2459700
2020-03-16,63.703440548846054,65.02898570943134,59.591359832227816,60.51053237915039,2898600
2020-03-17,61.96185528941971,64.60326062658758,58.294842720440585,63.761497497558594,3188200
2020-03-18,58.58510080655884,65.13540905224048,53.0410445714931,63.51960372924805,3772000
2020-03-19,62.70686515732854,67.93163263593426,59.83324636591215,66.77057647705078,3338000
2020-03-20,68.41541495983404,68.41541495983404,61.05236367510957,61.313602447509766,3217800
2020-03-23,60.47182828658685,60.858849463984,54.85036580033904,56.321041107177734,2527100
