Date,Open,High,Low,Close,Volume
2020-01-02,498.15373489027616,504.052001953125,496.6436288832762,504.052001953125,311700
2020-01-03,498.63347633749413,513.7965615475233,498.63347633749413,513.290283203125,278000
2020-01-06,512.5352249428767,520.0324062164502,510.50994882776075,519.4727783203125,377700
2020-01-07,518.2025001420175,523.5056274858965,515.8751812338626,521.427001953125,255100
2020-01-08,524.9090632835434,524.9090632835434,518.5133552815728,520.2100219726562,409100
2020-01-09,524.4738484566019,529.2883723302555,520.5476159214011,528.8975219726562,316500
2020-01-10,529.1906616696157,533.8097873714951,526.7922642650823,528.9508056640625,256600
2020-01-13,529.7947658646912,538.393420504353,529.0042276874185,537.0343627929688,199500
2020-01-14,535.5419743582851,542.8081909506743,535.0089670286892,540.9694213867188,534200
2020-01-15,555.608460838562,555.608460838562,545.5529961674515,550.4385986328125,439800
2020-01-16,553.2722132977268,563.6830155036005,550.3764292083932,562.58154296875,356200
2020-01-17,564.63353046581,567.5737726851041,560.538520327268,565.53955078125,379800
2020-01-21,562.8746707426236,572.7969241188273,562.8302670187009,571.8819580078125,382500
2020-01-22,574.6800183237638,577.2827051045589,570.41623129112,572.0773315429688,423000
2020-01-23,578.2332763212393,588.8039110606995,574.7334061657972,584.4335327148438,462400
2020-01-24,587.1516220587176,592.7478460654988,580.4983293004447,583.3674926757812,393400
2020-01-27,572.0063266271409,579.4591039685164,567.253989653425,577.8424072265625,320900
2020-01-28,580.8892509591752,586.5831746902423,573.845107018831,584.371337890625,267800
2020-01-29,589.1592258785034,590.3051021785262,580.8181572599415,581.1024169921875,276200
2020-01-30,574.7777841410677,582.088404416159,573.7118237047835,580.8359375,242300
2020-01-31,577.1939372988871,580.1430166546784,567.2272808864935,571.4200439453125,360900
2020-02-03,574.2714315464247,585.2506989580692,573.9871718255312,579.4146728515625,396300
2020-02-04,590.7137811319548,598.2731496223641,562.9191627378675,569.6346435546875,632900
2020-02-05,571.064699759567,574.3158219737209,551.255815151381,556.230224609375,550300
2020-02-06,556.2480595636633,564.295977103392,548.9907343451192,562.9813232421875,392600
2020-02-07,562.5193873384625,567.1118384238354,558.9218182248337,563.6563720703125,325200
2020-02-10,563.6563734975306,571.9352553824372,561.4445367115881,571.4111938476562,445400
2020-02-11,574.395835642213,583.2432369393975,572.201727831472,577.4337768554688,403000
2020-02-12,577.4870373122874,578.8017452885506,567.6092425085681,577.5936279296875,286300
2020-02-13,577.0074088995432,586.2900641923669,577.0074088995432,582.4259643554688,235100
2020-02-14,582.6303290982572,584.3358333415399,572.8946362012226,574.50244140625,507200
2020-02-18,571.2335418654865,576.2790303768496,568.4176733833655,569.8034057617188,230400
2020-02-19,572.2994367978058,576.8652127440278,568.1066737891352,569.6256713867188,257900
2020-02-20,568.6041245502612,572.7968876313133,555.8127625062496,563.4609375,444000
2020-02-21,561.2047210373389,564.0649930883671,555.1820798113849,559.5347290039062,309600
2020-02-24,548.9907651497923,550.4653050322331,532.3708133807434,534.2628784179688,613300
2020-02-25,537.5228596866508,539.4860030967152,504.8070739446722,508.2892150878906,615600
2020-02-26,509.8792241574818,520.1656529545199,500.7742380118125,501.5559387207031,456400
2020-02-27,491.7225519395271,503.6078944045839,486.89913646997724,488.08941650390625,670400
2020-02-28,471.38953311192245,496.1639906976221,458.73138197624354,495.4977722167969,911900
2020-03-02,497.1766888350233,507.5697086698513,485.32685814658134,504.9581298828125,527900
2020-03-03,502.64854631633204,520.9740017881517,489.89269513593405,494.8404846191406,423500
2020-03-04,502.2399884252635,513.396926444477,494.0943171021578,512.9349975585938,472900
2020-03-05,500.6765419201702,501.44935104557015,466.3884638008487,476.45281982421875,945900
2020-03-06,460.56129836334827,463.714776142869,439.455513562027,446.90826416015625,1256400
2020-03-09,409.90204333323356,420.6858859372721,391.57658893570397,401.5165710449219,1241900
2020-03-10,416.17338704945416,441.4719072256001,414.84981451057814,440.2727355957031,943800
2020-03-11,421.9117130730787,430.8035175180728,400.9124940660654,410.5415954589844,1193400
2020-03-12,373.2422384767537,380.7483109368526,346.45136914566945,361.54345703125,1709000
2020-03-13,387.490444988091,392.08292309111505,353.4244670669438,368.3921813964844,1382000
2020-03-16,294.8327897782164,321.2328101916783,292.25675024519074,300.6333312988281,1911700
2020-03-17,304.6217590744804,304.9859617964535,262.88984703024687,279.8206787109375,1805200
2020-03-18,245.5681600960774,251.71512119612163,177.71156932522672,218.3331298828125,3571100
2020-03-19,215.0553310870968,277.8397542300873,214.26475236515194,271.6128234863281,1744900
2020-03-20,278.46159879157767,299.602923341101,267.44676370678167,268.717041015625,2093800
2020-03-23,267.4467546208319,283.8268497055333,249.44998983993872,267.84649658203125,1265500
2020-03-24,287.45110238847724,307.01126925243386,277.14691672940165,289.2987365722656,980300
2020-03-25,306.3805605725708,327.76173902109304,294.4330315477672,310.9819030761719,1099600
2020-03-26,320.9396534776578,363.0979804097761,316.29390707287973,357.1730651855469,1079600
2020-03-27,344.7902789194646,345.4298497699405,318.12378259602633,322.4586486816406,714600
2020-03-30,322.4675085078585,326.4470634210031,293.7046580447888,304.46185302734375,979600
2020-03-31,301.9035635667528,308.28148867442263,283.16950306863924,284.4219970703125,1051900
2020-04-01,268.77919371049757,270.2004653395519,239.02143249402266,242.09494018554688,1325600
2020-04-02,239.84757442933602,261.03330306010565,230.95576866116048,252.6922607421875,1308200
2020-04-03,251.09332394302476,251.09332394302476,231.8529303470215,240.11402893066406,1095300
2020-04-06,262.6766054621832,267.8375756036565,252.59449406453888,256.65399169921875,1327500
2020-04-07,279.45645143585455,282.47663646694593,250.66692683725688,254.4332733154297,1201000
2020-04-08,263.73369538387095,295.87206979782263,259.8252188805306,291.5816345214844,1186600
2020-04-09,302.3832627745724,331.74128115236806,297.77302848310853,306.0519104003906,1224000
2020-04-13,302.49874770683556,303.37814747962597,275.40586119261735,278.56817626953125,554200
2020-04-14,288.7036066555117,300.73994470180526,280.1937595660211,282.6188049316406,1014100
2020-04-15,273.6825723588404,285.56791504614836,269.92509016179207,281.5350646972656,612100
2020-04-16,280.49575344156733,282.38781837878605,263.29844569624794,267.286865234375,683100
2020-04-17,294.0155222945175,309.9248223832696,291.63490816852124,299.70947265625,965400
2020-04-20,297.57758231137865,298.0217279566195,278.34608129414903,281.05535888671875,527400
2020-04-21,269.99614702547643,276.63168401137955,267.5622104698388,273.37164306640625,467500
2020-04-22,280.38917018646464,282.13910529883606,267.56224042145345,270.27154541015625,481200
2020-04-23,275.16600793973663,288.1084197073306,271.5240350093537,279.1722106933594,535300
2020-04-24,278.44380744500074,279.5186595292955,270.4314289834936,270.8578186035156,776400
2020-04-27,273.478222287157,285.9409474169398,266.14981948840347,281.9880676269531,791700
2020-04-28,292.2656066701937,302.2233721009391,281.6150021876992,299.04327392578125,708200
2020-04-29,312.5808524789935,336.6624176815487,307.79294914685124,329.7159729003906,816500
2020-04-30,321.7657870239344,325.5587813476972,306.19404066755106,322.52081298828125,1197700
2020-05-01,315.80532949736414,315.80532949736414,298.0306381018211,310.4134216308594,959700
2020-05-04,294.921601669517,304.3552508895944,284.4131004638533,304.1775817871094,1085700
2020-05-05,312.13669837470815,319.2785410334163,277.32455955057014,288.3304748535156,1024700
2020-05-06,292.3989086141767,296.6893443912547,282.9385829819639,283.782470703125,584200
2020-05-07,287.56654363343137,297.51538962821854,286.3495618180031,288.294921875,612900
2020-05-08,295.40130452996027,313.8688909704755,293.14506381338595,313.2204284667969,456000
2020-05-11,308.15716294585394,315.34343688840335,298.29712330031913,309.9781494140625,707600
2020-05-12,309.6583761715041,314.75715994688085,292.3810982280356,292.7008972167969,665200
2020-05-13,290.7111026207693,295.5878406040511,275.15713939484743,284.2976379394531,1005200
2020-05-14,280.5845960434352,295.7388449353065,269.60532751340503,293.5270080566406,653500
2020-05-15,287.89521488496604,295.47233856681447,282.56546710101173,288.6946716308594,411300
2020-05-18,306.7802861923064,333.1003631073419,306.1407424474515,329.12969970703125,806700
2020-05-19,327.62850112359274,334.5394070466528,319.0476301601175,320.8508605957031,783900
2020-05-20,326.73130340667547,335.0901275607746,321.02846149116476,324.5194396972656,445500
2020-05-21,325.65651093460264,347.00218020482794,325.65651093460264,333.4201965332031,616100
2020-05-22,335.9162470455216,339.3805777534778,327.335349686738,338.2613220214844,572000
2020-05-26,363.64870615383205,364.60804885494986,349.2317282222152,358.0346984863281,1024600
2020-05-27,369.39593504215685,387.79243990203497,364.38595919958726,386.7442626953125,1227300
2020-05-28,393.9039195573783,396.3111815324937,381.13917715814364,382.96905517578125,1101000
2020-05-29,375.9160029414969,389.0360558762968,374.7168042471693,377.3639221191406,1136400
2020-06-01,376.4311933118798,392.80242252419214,376.4311933118798,389.7733459472656,596600
2020-06-02,392.8202094329343,395.698264787542,379.35370905503356,384.1327209472656,1022000
2020-06-03,392.88237100310886,422.7111812585508,391.54104245058664,417.4080810546875,1041800
2020-06-04,415.9068792353554,434.4188674422536,415.28509156466174,427.9165954589844,803600
2020-06-05,461.9115017592161,477.5098956884049,431.7451351193213,435.95562744140625,995200
2020-06-08,455.6934801741797,455.6934801741797,434.9163316820325,439.65093994140625,634800
2020-06-09,425.60703307100925,435.22721633285323,415.5071648963129,425.6692199707031,555400
2020-06-10,421.93839179347964,423.8215651205452,403.59518081405275,409.5733642578125,904000
2020-06-11,387.39272294875263,396.4621970406274,366.97980532220066,373.5798034667969,929100
2020-06-12,398.0167208348064,404.3147033978216,375.0721395569804,397.4126892089844,456200
2020-06-15,376.511158660087,410.7725625411932,375.081022598435,408.383056640625,430400
2020-06-16,425.8557355672901,428.2541058132115,400.42395130010493,413.2331237792969,595900
2020-06-17,415.5693000117111,415.9157466250054,405.3006549238661,408.338623046875,269400
2020-06-18,402.7868454867491,415.42724158229544,399.1181977502542,413.7217102050781,328100
2020-06-19,423.45736711551723,424.22131178240426,408.7916951790637,411.2789001464844,958800
2020-06-22,405.38062203957674,416.46650769802477,401.8452398634108,412.8156433105469,357200
2020-06-23,412.1672015118593,414.89426256238545,402.5736654235184,407.02398681640625,760100
2020-06-24,402.08508993078686,402.849034618179,382.8358308018419,385.42962646484375,762700
2020-06-25,380.19757449399646,390.62610585973897,376.884238129236,387.2950134277344,574500
2020-06-26,387.303885302939,388.18328498550943,369.7245934794629,374.0505676269531,1017500
2020-06-29,383.2088763926957,394.18817138671875,373.7574706872957,394.18817138671875,643200
2020-06-30,389.63124814703104,396.3289726704185,382.89798437844615,392.669189453125,413100
2020-07-01,392.4648776749849,402.73352316986245,386.833113956815,390.4839782714844,382100
2020-07-02,399.87324428642444,405.37177000672347,392.4648975522876,392.91790771484375,425600
2020-07-06,400.48616370174443,400.78817951008665,382.0452264567819,386.8331298828125,627800
2020-07-07,384.1149613699283,384.67456215493337,371.7143944807033,372.62933349609375,478300
2020-07-08,373.8729656982529,380.14430056766923,371.39462519904987,379.2115783691406,617200
2020-07-09,375.45413590181585,378.09236242965324,359.76690661103055,365.07000732421875,459000
2020-07-10,366.7310961176675,374.5746969569014,361.24146197819226,373.86407470703125,413400
2020-07-13,378.9184332102357,384.31036800493746,366.23363430082105,368.0812683105469,414100
2020-07-14,364.883423904559,375.71169750581566,362.8936599780509,375.4452209472656,399200
2020-07-15,382.04523048045536,390.17309106043217,381.99193516715724,385.7049865722656,550600
2020-07-16,381.7609510407019,388.13890332415923,378.21667734673383,383.27105712890625,359900
2020-07-17,383.91061686308393,386.40671323275814,378.35879627065924,384.5146484375,256300
2020-07-20,383.1555604523616,388.15664473515034,378.8562338766291,382.7203063964844,545300
2020-07-21,388.60969773607013,397.9545126947531,388.56526690482127,391.6298828125,231800
2020-07-22,387.3571921562237,399.73108340996345,387.3571921562237,395.79595947265625,269000
2020-07-23,393.033395378029,395.12977712577526,386.2379717604753,388.600830078125,304900
2020-07-24,389.90661354141895,389.90661354141895,376.5023001096652,378.0212707519531,348600
2020-07-27,377.5238155534755,382.1606973841429,371.3235323060314,376.79541015625,185300
2020-07-28,377.52383294480217,384.9499357995887,377.0530396021758,379.2560119628906,355700
2020-07-29,380.24197657485524,387.2328248579495,377.967952986437,384.95880126953125,322500
2020-07-30,380.14428327972513,389.8088701221083,379.087214434566,384.9321594238281,284600
2020-07-31,382.20508447257487,384.94103683285744,375.31196248002306,383.3687438964844,328300
2020-08-03,381.9741764003786,388.8672989204155,374.38816059535884,387.3039245605469,348700
2020-08-04,387.0463034451713,403.2398643197137,386.02477382667365,398.6118469238281,723600
2020-08-05,401.61427356447274,421.17446608731456,399.8821217283861,418.92706298828125,490600
2020-08-06,414.0325930513724,422.3558784503137,413.95265008494016,419.335693359375,244400
2020-08-07,426.45977346518663,426.45977346518663,417.4969173645714,422.2848205566406,460500
2020-08-10,424.48777018266026,434.70312039711234,424.0169768658124,428.6627502441406,582300
2020-08-11,438.9669723295922,449.54649903036835,435.1117638045754,435.46710205078125,784500
2020-08-12,443.8347730382729,444.1456804362785,437.6789204134663,442.8043518066406,532400
2020-08-13,437.4745747444632,443.3905980701176,437.4745747444632,439.8374328613281,430800
2020-08-14,436.30208588711656,443.87921021938064,436.30208588711656,443.07086181640625,360500
2020-08-17,444.1456756715851,444.1456756715851,434.64983895704654,435.2361145019531,420500
2020-08-18,433.5039209264849,435.41376895436485,428.3340860382069,429.0447082519531,528200
2020-08-19,431.98493504213445,434.92517704315657,428.1564017511721,428.87591552734375,553800
2020-08-20,424.9408269714009,432.2781223114441,422.98657512755125,428.8937072753906,255200
2020-08-21,427.88105023749506,430.97231380560123,424.4788792841354,425.7402648925781,426100
2020-08-24,427.410273054649,436.1421651757697,427.410273054649,433.9303283691406,572900
2020-08-25,436.0711078399431,438.4961529731499,429.4533264700257,431.7539978027344,315400
2020-08-26,429.84417543162147,434.7830731297413,427.69452556244363,430.7236022949219,248400
2020-08-27,433.98361860301685,446.3308629126222,433.52171686133755,442.6533508300781,428500
2020-08-28,444.6697593268773,451.1543023840294,442.9464719559259,450.1593933105469,394500
2020-08-31,449.47544213597513,450.8789306006747,439.215687452359,443.8525695800781,306900
2020-09-01,440.7435337657881,448.7825596892909,440.18390587448886,447.50341796875,295500
2020-09-02,446.86384177391443,450.49695012135,440.74352850428596,448.7203674316406,269100
2020-09-03,450.53251860875673,452.0870285631528,434.7031593099518,438.65606689453125,356300
2020-09-04,443.62156533075205,450.3548015168851,433.3084891496275,447.09478759765625,380800
2020-09-08,448.0452625061893,455.89772724871256,438.1407928092008,445.86004638671875,635700
2020-09-09,446.7661677242122,448.7825794307434,435.02295440413434,444.9718017578125,342000
2020-09-10,444.3321926233109,453.2595366350523,441.8716354313064,443.67486572265625,337100
2020-09-11,443.7992048044415,451.68723591110285,437.954259959433,449.2533264160156,230600
2020-09-14,454.45872151241525,455.7378632165134,445.9222547082675,450.63018798828125,489500
2020-09-15,450.36371142846934,454.7429812485483,448.0008532003019,450.63018798828125,294000
2020-09-16,451.34969991896463,467.4455346682404,448.10744194848917,460.9255065917969,568100
2020-09-17,466.46844324340543,470.0837955616209,456.94593173200957,461.0321044921875,500600
2020-09-18,456.7771240747529,463.38601348378893,448.83582483059575,449.03125,1291000
2020-09-21,438.7270736504897,439.6953079277161,421.7962434095403,433.3173828125,656400
2020-09-22,435.7779665858857,446.49078540412484,435.7779665858857,445.94891357421875,361700
2020-09-23,444.9007152667581,449.24444574684276,425.56259578429047,425.7402648925781,338800
2020-09-24,423.6972171372637,433.08643608779835,415.6404081008862,426.0245361328125,271800
2020-09-25,422.0005743039691,441.56073989361624,422.0005743039691,439.5087890625,266600
2020-09-28,446.2242392937841,454.3076953807223,442.6888302327851,442.90203857421875,399700
2020-09-29,445.2826602721798,445.2826602721798,433.9302985809526,434.44549560546875,583200
2020-09-30,434.3744712157676,439.52655021500834,418.5806520583564,422.04498291015625,694000
