Date,Open,High,Low,Close,Volume
2020-01-02,119.50246659481478,120.29296658760653,119.16626562797727,120.26570892333984,332800
2020-01-03,119.03906847537789,120.89267298687673,119.03906847537789,120.8381576538086,280300
2020-01-06,120.20211704987499,120.94719696044922,119.85684862760051,120.94719696044922,234700
2020-01-07,120.84726404189963,121.01081007510072,120.1021840296729,120.12945556640625,254700
2020-01-08,120.32026142991408,121.61050877381994,120.32026142991408,120.58377075195312,265100
2020-01-09,120.90174900085408,122.41915245161547,120.72002661034625,122.3373794555664,281600
2020-01-10,122.21928871257042,122.56457105872565,120.24757178782846,120.33843994140625,324000
2020-01-13,120.61102505054386,120.82908642595626,119.57519192373589,120.36569213867188,326500
2020-01-14,120.07490081510757,120.12033488062085,117.85786538207994,118.1213607788086,496300
2020-01-15,118.05777200993796,119.62970500548782,118.05777200993796,118.78467559814453,484200
2020-01-16,119.42979441953831,120.20211814107381,119.00273912341163,119.54792022705078,466500
2020-01-17,119.74782354766985,121.57417081988329,119.42071760820876,121.54691314697266,458000
2020-01-21,121.12893465601854,121.36518629870929,119.42071327147384,119.51158142089844,376200
2020-01-22,119.95681744950332,120.15671629374278,118.99367603518606,119.29351043701172,260600
2020-01-23,118.60293364368042,118.60293364368042,116.77660063710849,118.42121124267578,410100
2020-01-24,118.43029875946327,118.50299049660703,116.56761285568201,117.37628936767578,338000
2020-01-27,115.89522120783568,116.62212460597038,115.28643666568541,116.3041000366211,433900
2020-01-28,116.82203249333881,118.13953720635972,116.76750329599162,117.65796661376953,296300
2020-01-29,118.36670126676357,119.06633323552721,117.89421191113962,118.27583312988281,278500
2020-01-30,117.33993890917868,119.57516454713453,117.12186371916134,119.49337768554688,282700
2020-01-31,118.9845897738243,120.66555367176834,118.16683179698018,118.6302261352539,383500
2020-02-03,119.59332741505823,121.27429074787565,119.25714029430671,120.62007904052734,487700
2020-02-04,121.66501101256254,122.74627812785903,121.44694965454102,122.04664611816406,319900
2020-02-05,122.85529360193571,124.36360180797922,122.85529360193571,124.32726287841797,335900
2020-02-06,124.78161826921243,125.23593129843208,123.73668998328722,123.83663940429688,276500
2020-02-07,123.33689437138966,124.3545510228916,123.03704613702955,123.90023803710938,234200
2020-02-10,123.48227482238748,124.6089761171998,123.28237598194444,124.58171844482422,318000
2020-02-11,124.8997236942113,127.23488507345267,124.8997236942113,126.85326385498047,507700
2020-02-12,124.48173739880127,126.83507494622579,120.43835527079725,124.20006561279297,748500
2020-02-13,124.20008421991207,127.95271385713693,124.20008421991207,127.51656341552734,384700
2020-02-14,127.60744686694122,129.53372968929838,127.4802397723428,129.4973907470703,298200
2020-02-18,128.9704077997281,129.57918570298068,128.2980194061404,128.84320068359375,361800
2020-02-19,129.1248505996592,129.17936594521186,127.6619620810178,127.82550811767578,372400
2020-02-20,127.69830343022038,129.3247518807105,127.65288321775934,128.6342010498047,499000
2020-02-21,128.3147541196865,129.21831991200062,127.21040985558878,127.86754608154297,431100
2020-02-24,125.27547638822523,126.97307562958741,124.52707990897174,125.25723266601562,508000
2020-02-25,125.05644383449713,125.82309798407458,122.01719282027307,122.17234802246094,639500
2020-02-26,122.69255891995539,123.75127963270567,120.49299289837622,120.94020080566406,520500
2020-02-27,119.58942291679506,120.95845394821056,115.76526067413381,115.81089782714844,956000
2020-02-28,113.21888661288232,114.62441922842385,107.63323663311813,110.06098175048828,1207400
2020-03-02,110.25264414028241,116.77835368299267,110.07923130063892,116.72359466552734,553200
