Date,Open,High,Low,Close,Volume
2020-01-02,43.32876083764219,43.39206703771329,42.69569538700206,43.2021484375,1093200
2020-01-03,42.650484564623184,42.957973353996344,42.2796895641964,42.82231521606445,883200
2020-01-06,42.6233545667102,43.111716276280525,42.28873207783247,43.093631744384766,1088400
2020-01-07,42.86753594597975,43.17502472854324,42.632395638762546,42.804229736328125,868200
2020-01-08,42.885617596713175,43.23832803384718,42.67761100041124,42.74091720581055,1119100
2020-01-09,42.95796576501708,42.976053743541215,42.20733018094658,42.550994873046875,1065800
2020-01-10,42.63238903867797,43.419197129632046,42.46055841764384,43.066490173339844,1707100
2020-01-13,43.20215725981699,43.94374728345787,43.084587099992014,43.898529052734375,1448000
2020-01-14,43.78095657334628,43.925656973953,42.68665957813738,42.722835540771484,2155800
2020-01-15,42.578135107677134,42.695701811253734,41.76419319867936,42.153076171875,2630800
2020-01-16,42.50577558608221,43.138841018839464,42.50577558608221,43.07553482055664,1687900
2020-01-17,43.24737439620421,43.355898837180455,42.41534793217003,42.44247817993164,1815800
2020-01-21,42.36108778914403,42.84040727558288,41.46575158341571,42.52387619018555,2663100
2020-01-22,42.79517099652965,43.54580646813772,42.05358123779297,42.05358123779297,2142800
2020-01-23,41.981244445831116,42.514827849663305,41.682801362293716,42.24351501464844,2146600
2020-01-24,42.27968607804284,42.532910901377754,40.87790038469256,41.085906982421875,2235400
2020-01-27,40.850778688616934,40.905042645240464,39.539432511221364,39.620826721191406,3440300
2020-01-28,40.46188356324021,41.863669130969406,40.20865531266888,41.140167236328125,6386900
2020-01-29,41.248700760441196,41.9269845832068,39.9373513464417,40.0730094909668,2517100
2020-01-30,39.32736640504604,39.936597930614184,38.454436098836446,39.50922775268555,2195300
2020-01-31,39.481955958365276,39.754749780944216,38.71814435504039,38.81816482543945,2789200
2020-02-03,39.16370512627223,39.22735609972125,38.39988997616604,38.44535446166992,2547200
2020-02-04,39.090960981861855,39.60926372575794,38.872726604512984,38.90909957885742,1287600
2020-02-05,39.40012525682344,39.972984007047,39.22735535896613,39.82749557495117,1189500
2020-02-06,40.082099970527594,40.18212044186857,39.15460998369042,39.372840881347656,1285600
2020-02-07,39.02730885544854,39.11824129669896,38.15437823175222,38.18165969848633,1361000
2020-02-10,38.045263633195944,39.23645262518792,37.8634022152915,39.10005569458008,1269000
2020-02-11,39.363747923687896,40.36398035002202,39.327374952511306,40.0184440612793,1475600
2020-02-12,40.21850799581132,40.64588190601991,39.75476456861895,40.273067474365234,1421000
2020-02-13,39.90023818992433,40.191215029791984,39.754749769990504,40.00935363769531,885000
2020-02-14,40.00935256433969,40.31851588199466,39.754748703465296,39.945701599121094,1157000
2020-02-18,39.82749026326416,40.20939951453014,39.30918757625254,39.99116516113281,1733900
2020-02-19,40.009347998148876,40.51855913049982,39.91841904927627,40.100276947021484,1070300
2020-02-20,40.10028749099954,40.63677675533346,39.91842954543656,40.48219680786133,937400
2020-02-21,40.2094045870313,40.27305555881911,39.90933274684495,40.09119415283203,1218400
2020-02-24,38.80907091520097,39.48195351517242,38.427161668454005,38.954559326171875,2262400
2020-02-25,37.47239838381336,38.127098048419406,36.83588520641502,37.23598098754883,3753800
2020-02-26,37.01774260637277,37.445116337739556,35.908394756419305,36.00841522216797,4449700
2020-02-27,35.29914967633553,38.69994514454228,35.24459023601519,36.48124313354492,3528400
2020-02-28,35.79927675753365,36.79041768176277,35.344625021074734,35.96295166015625,4720000
2020-03-02,36.126624959269,37.30871872785047,35.19004353372417,37.28144073486328,3068200
2020-03-03,37.0632032826881,38.0634390560139,35.08092515684561,35.190040588378906,2739900
2020-03-04,35.80836459679971,36.89952924053471,34.63536251806668,36.89043426513672,4984000
2020-03-05,35.799284652262116,38.03617432516103,35.617423223829604,37.854312896728516,4313200
2020-03-06,36.81769991797753,38.972748222815355,36.7449539736318,38.81816482543945,4555600
2020-03-09,37.02684158773696,38.92728614196926,36.78132921350969,37.23598098754883,3661900
2020-03-10,38.03616759573129,38.40898189713573,36.14481462460403,38.3635139465332,3243000
2020-03-11,37.45420792932573,37.45420792932573,36.20846317165309,36.3448600769043,2325800
2020-03-12,34.58080268307853,36.817691391639485,34.55352469462476,35.217315673828125,6776000
2020-03-13,36.53580135423671,37.799732195376194,35.18093811559881,37.72698974609375,5280600
2020-03-16,33.78971019630906,35.981130991561706,33.78971019630906,34.54443359375,3434400
2020-03-17,35.144585560637196,35.86293276908913,33.48055830608299,35.581050872802734,2883900
2020-03-18,33.76244042793593,35.88111581068537,31.616483581053146,34.94453430175781,2297900
2020-03-19,34.35349190233334,34.58081782221372,32.39849107259302,33.50783920288086,2806800
2020-03-20,33.76242822633592,33.780614706279756,31.025423697325344,31.598285675048828,2301400
2020-03-23,31.26184905713057,32.71673297905114,30.743546443151562,32.37119674682617,3217500
2020-03-24,33.48965578726727,34.071609580310934,32.45304669110025,33.18049240112305,2655600
2020-03-25,33.32597381991339,34.380765714496604,31.86199466693206,33.54420471191406,2858200
2020-03-26,33.862464723819905,34.708113809016226,33.425995980294644,33.898834228515625,1775900
2020-03-27,32.998631362328496,34.28074941170511,32.4075825831522,33.50783920288086,1809900
2020-03-30,33.49874448266919,35.36281615334028,33.098652150752784,35.099117279052734,1780100
2020-03-31,34.78086398702943,35.51740117902268,34.17163221747006,34.38077163696289,2031000
2020-04-01,33.47145169281108,33.63512654460703,32.02565948109105,32.380287170410156,2217100
2020-04-02,32.3621154563934,33.70788437619989,31.98930111691131,32.68037033081055,2000500
2020-04-03,32.82585385926396,33.58057740388278,32.33483262199212,32.61671447753906,1262600
2020-04-06,33.644230584968135,35.01727738801078,33.207765307139,34.75358200073242,3000700
2020-04-07,35.462832911930796,36.77222857071004,34.926343762463155,36.06297302246094,3942200
2020-04-08,36.27212506596035,37.19961528249171,35.8720326753603,36.57219696044922,1502100
2020-04-09,36.84496506697015,37.66333584323422,36.044777301735564,36.563079833984375,1849300
2020-04-13,36.344865106843244,36.77223542958922,35.54467698731024,36.035701751708984,1155800
2020-04-14,36.5449000165371,37.40873888400559,36.40850659665279,36.98136520385742,1505400
2020-04-15,36.40851609299384,36.82679490635147,35.95386430402654,36.444889068603516,1501700
2020-04-16,36.417597641786664,36.563086035714264,35.65378270648755,36.28120422363281,1443700
2020-04-17,37.10868603534031,37.62698887787134,36.6540341756662,37.35419845581055,1296700
2020-04-20,36.78132396358673,37.272348641955645,36.14481087704006,36.690391540527344,1086100
2020-04-21,36.08115168550676,36.32666396869232,35.11728903322826,35.208221435546875,1240100
2020-04-22,35.78108291437008,35.93566627671311,34.48077893797426,35.25368881225586,1398800
2020-04-23,35.626513374689054,36.481257463147195,35.626513374689054,36.04479217529297,1546100
2020-04-24,35.93567540516753,36.79041946233976,35.57195261091002,36.726768493652344,1236600
2020-04-27,36.94499790279977,38.818160676151116,36.94499790279977,38.672672271728516,1599800
2020-04-28,39.22735840062265,40.036638083701455,39.13642942428138,39.427406311035156,1325900
2020-04-29,40.14059759098831,40.39661850067092,39.848001269058656,40.286895751953125,1818800
2020-04-30,39.86628902242069,39.9302942555172,38.5221756393704,38.75076675415039,2208700
