Date,Open,High,Low,Close,Volume
2020-01-02,144.42566306907793,146.2155100704643,144.05801530903994,146.20582580566406,845100
2020-01-03,145.12224731298707,147.7634680805559,145.12224731298707,147.62802124023438,876900
2020-01-06,146.90242372780588,148.05372935939698,145.78982563283623,147.96665954589844,656200
2020-01-07,148.25685890911583,149.8918901170902,148.10205833806424,149.20498657226562,1514700
2020-01-08,149.4566053505871,151.14969873870984,148.95352537290464,150.57888793945312,773100
2020-01-09,151.57534227611853,152.8234018217936,151.55598851036444,152.03005981445312,758800
2020-01-10,152.0010612246923,152.6879797758043,151.30447317043235,152.20423889160156,844700
2020-01-13,152.2236048485945,152.99759335287112,151.77857142339238,152.88150024414062,549500
2020-01-14,152.52349954972377,152.79439327215582,151.4495941634393,151.77854919433594,617600
2020-01-15,152.2235681236592,153.96503814748976,152.0978055404098,153.490966796875,824100
2020-01-16,154.1198454988447,155.6581379360383,153.80057475030642,155.3388671875,628000
2020-01-17,155.62912537470217,156.33538296622964,154.86482123628218,155.32920837402344,549300
2020-01-21,154.4681400873312,156.96424477932618,154.08113852892114,156.0548095703125,648400
2020-01-22,157.14802726306544,158.71535747429417,157.14802726306544,158.2703094482422,790700
2020-01-23,157.82526144043928,159.91501025585333,156.90614220756717,159.731201171875,708100
2020-01-24,160.0214829742751,160.5536009139997,158.79279172380262,159.92474365234375,486000
2020-01-27,157.9994493276517,159.54742610222513,156.55791090346327,158.61863708496094,640200
2020-01-28,158.81211162531972,160.11821779637197,158.55090220118834,159.45065307617188,758900
2020-01-29,159.63448283874087,159.9924463489535,158.59927031852678,158.8411407470703,529300
2020-01-30,157.94139774337427,159.45066693100395,157.680173533946,159.3539276123047,476000
2020-01-31,159.07330779003047,159.38290895866817,156.73200431194385,157.1867218017578,621000
2020-02-03,157.72859359184517,160.61168589714998,157.72859359184517,159.84738159179688,649600
2020-02-04,161.37599743746645,163.22389156482132,160.96965677682255,162.66275024414062,931700
2020-02-05,163.98815529239917,164.37514208421447,162.1305921190061,163.07872009277344,1132400
2020-02-06,164.03654969928226,164.35582047950237,162.80784362315057,163.4560546875,446700
2020-02-07,163.32056646458057,163.9784616288518,162.3627691290501,163.6204833984375,476300
2020-02-10,163.30123602096924,164.58798850370204,162.71107157043164,164.41384887695312,479100
2020-02-11,164.6363686979641,165.11044007308683,162.12092498914558,162.43051147460938,539500
2020-02-12,162.45952338520888,164.00749999207528,162.00480581053935,163.77529907226562,515800
2020-02-13,163.55281650803286,166.00054450948815,163.55281650803286,165.12013244628906,513700
2020-02-14,164.87823314687873,166.09725480099198,164.87823314687873,165.80702209472656,533600
2020-02-18,165.24585943878571,166.145610236417,164.3557781425728,165.98114013671875,1120200
2020-02-19,160.09887060497863,165.18783389111664,157.69952007720906,164.22035217285156,1196600
2020-02-20,163.37863449447022,164.66538696273477,161.64684869889592,163.88172912597656,761300
2020-02-21,163.2045135498047,164.62671303211133,162.06287730486272,163.2045135498047,912000
2020-02-24,160.8535320666279,163.64955410953877,160.2053209784903,162.130615234375,1096600
2020-02-25,162.62400898039078,163.42702062991123,157.25448214480238,157.525390625,983700
2020-02-26,158.94756104650276,160.56326846692355,157.3221988862746,158.2122802734375,903300
2020-02-27,156.7029813982547,157.61241637991705,150.72393798828125,150.72393798828125,1053500
2020-02-28,147.51194973849618,150.40472560584203,143.87422352173996,150.06610107421875,2168900
2020-03-02,149.882299466701,157.97044902668267,149.33084244079006,157.82533264160156,1516200
2020-03-03,157.98007290533798,161.00829520867478,154.31332392945416,155.18405151367188,1231900
2020-03-04,156.94489351445378,164.3364536281017,156.0644815629509,163.67855834960938,987800
2020-03-05,158.55093232187903,161.2792234970831,157.6511665133638,159.60548400878906,1062900
2020-03-06,153.99408942312854,159.1120768471854,152.75571379488156,158.05751037597656,1214500
2020-03-09,145.73174467060647,151.56565699871283,140.42993536327097,143.10986328125,2051200
2020-03-10,146.15747709635656,151.6624359300258,142.28755004239991,151.64309692382812,1486800
2020-03-11,147.22167567630274,150.13379002476233,143.73875071765505,146.7476043701172,1392000
2020-03-12,137.86969282896013,144.46998999289187,127.93532128943929,135.19468688964844,1788400
2020-03-13,140.81608261421863,143.43295342139072,129.4860648777274,141.12623596191406,1761700
2020-03-16,128.45869835883775,138.06354395753658,124.74664830053625,126.05506896972656,1402700
2020-03-17,127.88681945305387,144.03380641554037,126.81099943841232,140.25390625,1620800
2020-03-18,128.90451212249857,133.18840466047024,120.13318709923567,130.9495391845703,1720800
2020-03-19,131.13371704532176,140.51563420655862,127.73179082913603,132.27737426757812,1124600
2020-03-20,133.16903957072645,133.36289280723273,119.73583698178308,120.4239730834961,1509200
2020-03-23,121.85839628322573,121.88747130937676,113.01922600465585,117.44850158691406,1398700
2020-03-24,122.95358521548135,133.80869929843414,121.50946903676108,133.05271911621094,1300500
2020-03-25,130.46494151913905,134.62283261679184,124.05848331275915,130.16448974609375,1662900
2020-03-26,131.36632372311996,139.0618304572704,131.36632372311996,137.72433471679688,1248100
2020-03-27,134.81671138174335,139.0521416089359,132.76198230594707,133.5276641845703,1234300
2020-03-30,134.5356068923989,143.3747690530971,133.84747827790892,142.347412109375,793900
2020-03-31,140.4574580322483,142.02756843150144,134.16730011268731,135.0880584716797,1422200
2020-04-01,130.08700957815816,138.10235837281377,129.3891791144266,136.44500732421875,1343500
2020-04-02,132.81040459778907,139.885617087797,130.3098493172093,138.58688354492188,1044400
2020-04-03,137.31720673356944,138.8776302095837,133.91529632811194,137.2881317138672,815700
2020-04-06,141.6980562924605,144.22768707993504,140.4187107801684,143.19064331054688,1244000
2020-04-07,146.84458529056008,148.18209602953914,142.05671389281295,142.6382293701172,967200
2020-04-08,143.28752953539794,146.25329997246655,142.6381627550985,144.1210479736328,883800
2020-04-09,145.03216706122913,147.9397887062329,142.6963741237333,143.6946563720703,1076800
2020-04-13,141.64958324768452,143.4426219374724,138.07322219099348,139.7208709716797,704600
2020-04-14,143.32636484332332,146.20491139788248,142.28930604516103,145.67184448242188,1070200
2020-04-15,143.0161628646837,144.05322131059557,141.54296428660047,142.5994110107422,722300
2020-04-16,143.74310971756387,145.32292210086402,141.69808204424018,144.5184783935547,912400
2020-04-17,148.75391520311604,149.28698211476672,146.73796247564593,149.0543670654297,957800
2020-04-20,146.92204294929232,146.93174448138942,143.91751099445193,144.72195434570312,722100
2020-04-21,142.44438580293655,143.60743150503916,140.09890611349985,140.73858642578125,810300
2020-04-22,144.0338552776251,148.12391006934692,142.3765047726971,146.54409790039062,710200
2020-04-23,146.82518918416088,147.4357796018599,142.20206716740884,143.15188598632812,1082800
2020-04-24,144.5572509312378,144.5572509312378,142.11485938513988,143.96603393554688,975900
2020-04-27,146.41813901181902,147.72655986033095,144.58632320383148,147.1256561279297,797700
2020-04-28,154.39467490687397,155.06343008945393,146.82517075758165,147.1159210205078,672600
2020-04-29,149.30632496277772,150.05261841197782,146.94145777543875,148.35650634765625,856600
