Date,Open,High,Low,Close,Volume
2020-01-02,30.914999147371443,30.923984556905264,30.160097901756366,30.375782012939453,1260000
2020-01-03,29.926438555361063,30.097192204561885,29.620883182737785,29.836570739746094,1420000
2020-01-06,29.73771487635978,30.097193004853093,29.65683246886066,29.746700286865234,3186000
2020-01-07,29.737720201624178,30.771217434937224,29.71076053704252,30.402753829956055,2388700
2020-01-08,30.258952928004387,30.852092839799745,30.214019021175528,30.429706573486328,2027000
2020-01-09,30.57349970338345,30.57349970338345,29.863532259775262,30.142127990722656,2029600
2020-01-10,30.160107060803906,30.21402639085538,29.324323162624307,29.37824249267578,1641300
2020-01-13,29.504060776574235,30.285921877099742,29.45912343280957,29.88150978088379,1449200
2020-01-14,29.82758188843829,30.32186515882069,29.78264798065009,30.205034255981445,1228700
2020-01-15,30.0792206738137,30.29490482207427,29.513043785213682,29.683794021606445,1508100
2020-01-16,29.980364000291395,30.016312501068178,29.39621286150072,29.620885848999023,1153200
2020-01-17,29.86353050799148,30.196045540867747,29.342291004691184,29.845556259155273,1901100
2020-01-21,30.06124616099772,30.06124616099772,28.56043054852161,28.686246871948242,2261800
2020-01-22,28.928892718319965,29.153565706456696,28.551443743804366,28.8210506439209,2088800
2020-01-23,29.522026398447593,29.656831549513065,27.38314051363433,28.425622940063477,4800000
2020-01-24,28.165001561283134,28.165001561283134,27.248335500480607,27.63477325439453,2819700
2020-01-27,27.005692067898757,27.490986537494933,26.673177010540343,27.266313552856445,2772200
2020-01-28,27.66173903795473,27.85046352604132,27.140497771753218,27.58984375,2434500
2020-01-29,27.580859930478155,27.868441116765467,27.149486436928107,27.20340919494629,2335600
2020-01-30,27.185430456316706,27.365169525146484,26.637227839092798,27.365169525146484,1823100
2020-01-31,27.13151054986706,27.24833974958284,26.75405986091927,26.852914810180664,2680400
2020-02-03,27.12252525426556,27.32922400607785,26.93379904000118,26.96974754333496,1354900
2020-02-04,27.616801254872257,27.724645035441526,26.78101752634634,26.906835556030273,2222500
2020-02-05,27.28429323280414,27.374161073248864,26.70014198519832,27.068607330322266,2153000
2020-02-06,27.35618710659656,27.48200344795132,26.39458686539871,26.466482162475586,2767700
