Date,Open,High,Low,Close,Volume
2020-01-02,174.41266094155674,174.44020301077052,171.37373122531332,172.87942504882812,1060500
2020-01-03,172.01643855532436,174.35761298871276,171.0248818302707,174.00872802734375,1311500
2020-01-06,173.5037702508665,176.03775327071776,172.16334254572823,174.80747985839844,1615100
2020-01-07,173.68741503731104,174.38518508015457,168.2981333074336,168.56439208984375,2301500
2020-01-08,173.2925737991291,177.8831055553974,167.25143232677704,174.70645141601562,4577800
2020-01-09,176.1846645742675,179.91218942652816,175.00031313263605,177.73626708984375,2475500
2020-01-10,176.35904761533504,176.86400891598973,172.23675901815244,172.952880859375,1881300
2020-01-13,172.7050035394106,174.44022415617536,172.0990499248724,173.0079803466797,1401500
2020-01-14,173.77001143082882,175.90001110657673,173.49457669443925,175.20225524902344,1292100
2020-01-15,174.43105470005273,176.84566520957824,174.1556199549696,175.2206268310547,842600
2020-01-16,175.85413365030476,176.5059955064681,174.74323249902838,175.22982788085938,856000
2020-01-17,175.46853119944916,177.543461108418,174.13727941391133,174.39434814453125,1787900
2020-01-21,172.09903265304945,175.71637391661795,171.86950606535288,174.6513671875,2038100
2020-01-22,176.88239703641523,178.51662544303414,175.7072218678172,176.2213592529297,1695500
2020-01-23,175.65213697784682,178.23201392314238,175.27570996205537,178.08511352539062,1089800
2020-01-24,178.09428294011516,178.73695464494688,174.86255836462084,175.87246704101562,853100
2020-01-27,174.44023502212724,176.20299782124764,173.5680366488553,175.2665252685547,1028100
2020-01-28,175.77151592225852,179.00325526352657,175.06456987684456,176.96505737304688,985400
2020-01-29,177.00172393921358,177.9198303249351,175.20224326834668,176.80892944335938,624300
2020-01-30,176.4049920493683,176.55189245965212,174.3117102350034,175.16554260253906,723200
2020-01-31,174.34838677393063,175.75308834059788,172.3377456753689,172.87942504882812,1003700
2020-02-03,173.48539206489716,174.34840031594607,172.60400375402367,173.6322784423828,826500
2020-02-04,175.90923079908805,178.99406954659872,175.79904848043748,177.0935821533203,1205800
2020-02-05,177.94739263469995,181.47291791708935,177.94739263469995,180.99549865722656,1338300
2020-02-06,181.78507346786066,183.9793472791505,181.44537857108955,183.4376678466797,1171600
2020-02-07,182.37273865965614,184.3650287833623,181.3995476692852,183.9335174560547,1223800
2020-02-10,183.78604470874527,185.65681773419277,183.0488106031209,184.3758544921875,918400
2020-02-11,184.3204983426914,185.426377319203,182.56033623080887,184.25599670410156,994500
2020-02-12,184.00720508575563,184.71680760681014,182.34840038932077,183.13172912597656,713400
2020-02-13,183.315991568042,186.70732632429446,182.46816139443746,185.40792846679688,819500
2020-02-14,186.79948755321578,190.2461137006629,186.35714439938278,187.84085083007812,1373700
2020-02-18,187.20498405745832,189.21398450967138,184.97481904811661,187.83164978027344,903700
2020-02-19,188.19105962848803,191.22297433556443,187.97909150831686,190.43043518066406,805700
2020-02-20,190.43042713625007,192.19060335712513,189.14025371153502,191.9970703125,821700
2020-02-21,191.59162244249094,191.90496239135865,189.81302485273264,191.13084411621094,798900
2020-02-24,186.5230384560867,188.32008496226373,184.67071486912639,185.73049926757812,1145900
2020-02-25,186.1543671634036,186.5506296111509,178.50544728442193,179.97071838378906,1369600
2020-02-26,181.0305699676115,182.15487007756974,175.8145565475544,175.98965454101562,1125400
