Date,Open,High,Low,Close,Volume
2020-01-02,17.66745709451292,17.66745709451292,17.27632241688203,17.33536148071289,6970000
2020-01-03,17.209907017323452,17.43868326321133,17.173008122297304,17.409164428710938,7542700
2020-01-06,17.460824123775968,17.748639457459337,17.40178504487675,17.637941360473633,12104200
2020-01-07,17.608422524825357,17.674841664537315,17.387024923251275,17.637941360473633,8952900
2020-01-08,17.637936654710305,17.660076831241565,17.35750145665918,17.36488151550293,7396400
2020-01-09,17.364882668127887,17.46820068359375,17.12134634052807,17.46820068359375,11794800
2020-01-10,17.475583097972397,17.54200223332334,17.2910858125759,17.342744827270508,7634400
2020-01-13,17.33536562613562,17.586282059319238,17.217287470237757,17.54938316345215,7317700
2020-01-14,17.512479204181346,17.593658447265625,17.416541250392765,17.593658447265625,9979100
2020-01-15,17.615802122746064,17.711740095585323,17.5420029241606,17.571521759033203,8308100
2020-01-16,17.674841389884595,17.837198502433885,17.637941086394314,17.741260528564453,6574700
2020-01-17,17.75602023241526,17.76340029352482,17.593663110813104,17.608423233032227,10783700
2020-01-21,17.460821307256595,17.51248031701022,16.973748633004657,16.981128692626953,14177600
2020-01-22,17.003271367518103,17.07706915936944,16.685935795187806,16.70807456970215,12649400
2020-01-23,16.604755256322065,16.73021346345171,16.530956062551237,16.560476303100586,18374100
2020-01-24,16.560471886573435,16.604750827986127,16.302175481062108,16.375974655151367,11813100
2020-01-27,16.14720062508291,16.169340804458415,15.896285630172915,15.947944641113281,11809000
2020-01-28,16.021741290305563,16.102920534669924,15.888904446258037,15.97008228302002,9035000
2020-01-29,16.021741964968665,16.088161093590475,15.578949650959842,15.615848541259766,11649800
2020-01-30,15.571568067362247,15.7191650217188,15.305891578877235,15.697026252746582,20132400
2020-01-31,15.483007529688773,15.549426646495052,15.187812236995422,15.268991470336914,15468300
2020-02-03,15.24685469581119,15.59370906612933,15.195195684019394,15.58633041381836,12666100
2020-02-04,15.800339340845884,16.080775859710705,15.778199171166495,15.851998329162598,10581900
2020-02-05,16.051257165221767,16.169335266242825,15.940559121464775,15.977458000183105,8917300
2020-02-06,16.029124859175493,16.080785285374542,15.800348602133303,15.822488784790039,6453300
2020-02-07,15.741308726330148,15.78558768180095,15.512532480861289,15.542051315307617,7454700
2020-02-10,15.468249686684784,15.866764446096353,15.453490975582513,15.815105438232422,15350600
2020-02-11,15.955322083112073,16.19147832729467,15.770824841394136,15.844622611999512,8698000
2020-02-12,15.91842279967758,16.01436215971218,15.689646599568073,15.90366268157959,7426700
2020-02-13,15.859381962637093,15.977460079021375,15.785582787996372,15.955321311950684,7657300
2020-02-14,15.970081879018943,16.006982174433983,15.80772480199981,15.896284103393555,6068600
2020-02-18,15.815106538824457,15.925804621608263,15.778206239494862,15.85938549041748,6607300
2020-02-19,15.90366268157959,16.05126104735482,15.76344578245569,15.90366268157959,8204500
2020-02-20,16.198857719491045,16.82614718944495,16.02173913603811,16.272655487060547,15277600
2020-02-21,16.154578265719593,16.31693674162175,15.763445008542067,15.881523132324219,13704900
2020-02-24,15.416590931904148,15.49777017851007,15.040216344370899,15.054976463317871,13015300
2020-02-25,15.11401143165603,15.202570713712726,14.184145304269887,14.20628547668457,20907600
2020-02-26,14.309606981082055,14.634322551583416,14.102970951528594,14.184148788452148,17381100
2020-02-27,13.933230301138487,14.508862170056258,13.512576838607188,13.947990417480469,23786900
2020-02-28,13.741354115039538,14.066068221765013,13.46829759916361,14.058688163757324,29171200
2020-03-02,14.147249795381725,14.464585304260252,13.638036969330079,14.464585304260254,21628600
2020-03-03,14.538383452937447,14.899997883824632,13.682316349693853,14.007030487060547,21729400
2020-03-04,14.243187751885293,14.34650717351551,14.014411546136902,14.331747055053711,10981600
2020-03-05,13.911092367102446,14.110349726842484,13.446158527709022,13.697074890136719,18141400
