Date,Open,High,Low,Close,Volume
2020-01-02,107.98164139198656,110.24303575543927,107.89237184230294,110.07442474365234,3481200
2020-01-03,108.69575512970953,109.53882528550757,107.4658754995826,108.23950958251953,2027100
2020-01-06,107.27743772520944,108.18000835598275,106.92037465429206,107.85269927978516,2218300
2020-01-07,107.79319120724321,109.39997502513265,107.61465967192215,109.12225341796875,1813100
2020-01-08,109.30078242427817,110.07442410419549,107.17824509076164,107.73368072509766,1990000
2020-01-09,108.229602775274,109.17184791601832,107.96180169004181,108.8643798828125,1746000
2020-01-10,108.95363927712313,110.1438520008268,108.52714770871212,109.78678894042969,1781500
2020-01-13,110.34221731709114,110.4612408599406,109.152012157156,109.6875991821289,1544700
2020-01-14,109.51898430296337,109.89588839176906,108.68584223386793,109.50907135009766,1159300
2020-01-15,109.65784846883741,110.43148260265409,109.42972946380948,109.83638000488281,2080600
2020-01-16,110.19343946032696,111.24479516792786,109.73719389810536,110.82821655273438,1650300
2020-01-17,111.27454582555514,111.64152182811128,110.06449966470169,110.90756225585938,1795100
2020-01-21,109.81654171620066,110.06450175166276,107.92212341304307,109.27102661132812,3218400
2020-01-22,109.80662324257241,110.95716146078755,108.98339409338122,109.13217163085938,1578400
2020-01-23,108.56682489964905,113.15904219639658,108.35853937047199,112.80198669433594,3225400
2020-01-24,113.18880726866081,113.34749776703843,110.81830977675432,111.22496032714844,1693600
2020-01-27,106.01780125824894,108.99332193923743,106.01780125824894,108.18993377685547,2036500
2020-01-28,108.67592635303845,109.49915550441033,108.11057776283583,108.21968078613281,1666900
2020-01-29,108.42796322219347,109.30077981655496,107.47579760094285,108.65608978271484,1239400
2020-01-30,105.70040066570908,108.33869900166066,105.4127661245395,108.20975494384766,2083400
2020-01-31,108.18992762702082,108.4676416640512,106.16657277090526,107.5650634765625,3281400
2020-02-03,108.0709026571068,109.15201236373419,106.50379339208575,106.92037200927734,2970800
2020-02-04,108.14033753615608,110.4314860135553,107.91221852408222,109.75704193115234,1825900
2020-02-05,110.8678949284062,111.04642646481024,108.86438107955206,110.19344329833984,1238700
2020-02-06,110.50091275292755,111.31422135858928,109.88596914683613,110.838134765625,1233200
2020-02-07,110.54058414755548,110.61993317743267,108.90405391739327,109.19168090820312,1798900
2020-02-10,108.76519734873895,108.92388784201,107.30719107905736,107.82294464111328,2039300
2020-02-11,108.39821425332143,109.16192786289459,107.45596154140229,108.30894470214844,2065300
2020-02-12,108.92388880468143,110.1636890358252,108.70568275325772,110.06450653076172,2656800
2020-02-13,109.10241712251708,111.05634343990818,109.10241712251708,109.6875991821289,3732300
2020-02-14,123.03777382220538,123.72213838109516,119.04065165520528,121.7979736328125,10382900
2020-02-18,121.0739254398054,123.5535257867885,119.93330776676521,120.1118392944336,3219000
2020-02-19,119.99282507444319,121.80788680393576,118.31661279390005,120.8854751586914,3216900
2020-02-20,120.21102135384375,122.74021672534306,120.13167989405758,120.66727447509766,2184400
2020-02-21,119.51674335122608,120.64744056677104,118.93156126911954,119.13984680175781,2060400
2020-02-24,112.24655311987581,113.5061944058856,109.66777012474527,111.39356994628906,4563600
2020-02-25,112.8614938329162,113.15904134358095,106.73192128068642,108.02131652832031,3447200
2020-02-26,108.50731001932424,108.80485751333455,99.78903450645187,100.36430358886719,5075600
2020-02-27,97.76568399897901,103.05219385331793,93.84791840463606,97.904541015625,6148300
2020-02-28,95.04804962105369,98.96581544350899,94.46285995928156,97.8152847290039,5328300
2020-03-02,96.9226240092465,97.36894906527347,93.02469178271603,95.94070434570312,4849000
2020-03-03,95.68281552912538,98.172336295578,92.92550126557407,94.41326141357422,3376400
2020-03-04,95.43485995698637,96.4068590614305,92.25105399978185,96.34735107421875,3954200
2020-03-05,93.52060469487424,93.71896968962585,89.86071227473272,90.76329040527344,4449800
2020-03-06,87.53982205844032,92.1816347032687,87.27202095494877,91.10052490234375,4773900
2020-03-09,84.02233409097727,87.10846090098991,81.63307193007054,85.91383361816406,4359000
2020-03-10,88.07412153841886,89.5873166015166,81.63307184922121,85.54548645019531,3947700
2020-03-11,82.86752846703205,83.26574012829224,75.22189343280802,76.3269271850586,6358200
2020-03-12,65.69471608134037,70.99091066867462,64.01228339535595,64.74897003173828,6498800
2020-03-13,68.29303813462714,69.66686799153943,58.297966412618344,69.31842803955078,9199200
2020-03-16,59.73151365999834,63.683750029075654,53.2805106404338,54.455230712890625,5743800
2020-03-17,54.02715700061733,57.73051222999183,49.40792034329678,53.87782669067383,7689200
2020-03-18,46.80959680477018,47.92458399985522,40.577606733711704,45.44572830200195,7369900
2020-03-19,44.39047381789138,52.51396021262113,42.80758841976699,48.21329116821289,8405200
2020-03-20,50.17447730107771,56.63543445665526,45.2764907856849,48.581634521484375,7312100
2020-03-23,48.979844963833656,54.21630631146818,46.0828665256059,50.622459411621094,6602100
2020-03-24,54.07693042717444,61.69269998915678,53.609032351779724,59.21384048461914,4982600
2020-03-25,61.822119637912074,70.39359308227085,58.81563657251314,65.59516143798828,5872200
2020-03-26,64.37066934915005,65.99337284895323,60.58767018248277,64.12178802490234,5244600
2020-03-27,61.64292134736775,61.64292134736775,57.441807395866064,59.76137924194336,4990300
2020-03-30,59.74147303460383,59.76138399680326,53.88778686256863,56.137672424316406,5845600
2020-03-31,56.07794425232113,61.0655245371894,55.012728644185756,56.018211364746094,4767200
2020-04-01,52.62346726511225,53.449751278346625,50.05501020244153,51.76731491088867,4743100
2020-04-02,50.77179247409497,54.24617759082751,46.590585275526294,47.645843505859375,4987600
2020-04-03,47.82503480514566,48.59158971752542,45.94349265549876,48.492034912109375,3753400
2020-04-06,52.15557146553279,53.64885946151923,50.92112218218887,52.593605041503906,5498800
2020-04-07,59.6120565061245,61.20489547986672,54.17648543827038,56.25713348388672,6205000
2020-04-08,58.48710805560121,61.71261151549597,57.73051054149759,60.279052734375,5534700
2020-04-09,63.75343971994454,65.76439743976243,60.99583424393592,62.14068603515625,5275700
2020-04-13,62.11082122960369,62.71809225428944,57.81015235026262,58.52693176269531,3206600
