Date,Open,High,Low,Close,Volume
2020-01-02,82.36771086488166,84.28195912307088,82.36771086488166,84.23795318603516,4451584
2020-01-03,83.02229530349724,85.06856129783615,82.79126247537856,84.35346984863281,4969756
2020-01-06,84.408479790666,84.6230079114077,83.88591676307625,84.53499603271484,4139504
2020-01-07,83.55584548768809,84.50747115887887,83.55584548768809,84.26544189453125,4348775
2020-01-08,84.22695480980184,85.01355341448418,84.0124267051473,84.39197540283203,3772445
2020-01-09,84.60099631398522,84.81552440439404,84.22694921671693,84.51848602294922,4672455
2020-01-10,84.71650349179413,84.71650349179413,83.29731724873804,83.53385162353516,4605240
2020-01-13,83.6218762701772,83.88591189092037,83.29732998563082,83.63837432861328,4910010
2020-01-14,83.26432042066676,83.8363975523642,83.12680104582132,83.35783386230469,4987712
2020-01-15,83.41285868025544,84.19945738256874,83.1433214549443,83.58888244628906,4937023
2020-01-16,83.94640245158998,84.72200446268158,83.94640245158998,84.46347045898438,5671300
2020-01-17,84.8815227693004,85.55260819108541,84.53497690891624,84.9310302734375,7365492
2020-01-21,84.63401590980591,85.54163596008286,84.03993902889886,84.96955871582031,7797382
2020-01-22,84.92003672945795,85.29409050588144,84.34246467587072,84.59549713134766,5546881
2020-01-23,84.49648895089766,84.84303487852941,83.93541490942609,84.60100555419922,6369348
2020-01-24,84.3809549522551,84.94202885467466,83.8253826242855,84.26544189453125,5879141
2020-01-27,83.0553242732146,83.58889724202176,82.51625639575137,83.07732391357422,6889427
2020-01-28,82.80226396080725,84.93654178306252,81.43808665868846,84.08393096923828,9083677
2020-01-29,84.66703080361796,84.68353553489398,83.31935781058264,84.06195068359375,6079832
2020-01-30,83.30281549797654,84.82651159624074,83.30281549797654,84.71099853515625,6958867
2020-01-31,84.2709620916605,84.47998862407533,82.30170475785185,82.62074279785156,7325131
2020-02-03,83.09381218278584,83.78140250362085,82.39521870966173,82.48323059082031,7450027
2020-02-04,83.3083538959089,84.34249033388616,83.28635425632,84.16096496582031,6090160
2020-02-05,85.0960537930567,85.60762023925781,84.38096241707758,85.60762023925781,5727709
2020-02-06,86.01468654310293,86.21821149601186,85.36009907988075,85.92117309570312,6011664
2020-02-07,85.81117415408235,86.83430739207553,85.59664600196835,86.26773834228516,7886048
2020-02-10,86.70226743804844,86.90029079403354,85.2445768029874,86.11368560791016,6419878
2020-02-11,87.03234324518213,87.15335793695048,85.18960164570368,85.39862823486328,8577104
2020-02-12,85.34360269357627,85.6901486392328,84.4689921338627,85.360107421875,9167100
2020-02-13,85.13072412526381,85.47339144297835,84.51723692731964,84.59461212158203,5420874
2020-02-14,84.60569827245105,85.14181047026914,84.32382947690769,84.81571960449219,6175331
2020-02-18,84.11930547484675,84.14141650372643,83.10235895386418,83.61083221435547,4553280
2020-02-19,83.76005408345245,83.99217966410308,82.97523323387473,83.27921295166016,5339993
2020-02-20,83.1189645057493,83.31240255873911,81.75935027517828,82.84814453125,5380831
2020-02-21,82.71548238541183,83.79322761542674,82.19595357195273,83.74348449707031,6796948
2020-02-24,81.46086486219333,81.8919561610091,80.43838402814424,81.01318359375,10190257
2020-02-25,81.19559832835516,81.53273797482747,76.5198452422434,76.71881103515625,12089748
2020-02-26,77.48703881754936,79.13405593074499,76.32086290051735,76.48114776611328,13401785
2020-02-27,75.15470908825016,75.97269005504282,73.02685034274394,73.05448913574219,16203986
2020-02-28,70.26892987397662,72.41336505922887,69.55043520683039,72.17570495605469,19610008
2020-03-02,72.67865406143203,74.13222660663565,70.8824074219846,74.09906005859375,14433840
2020-03-03,74.02720271514077,76.37613103709292,72.60126245016406,73.24790954589844,14444010
2020-03-04,74.30356517568475,77.28808567325926,73.35846590140063,76.84593200683594,9077480
2020-03-05,74.66280202856505,74.88387884064014,69.20223492171678,69.88204193115234,13601522
2020-03-06,67.24017316377261,70.26338726551664,66.32271289510625,69.90413665771484,13614711
2020-03-09,63.7913957737314,65.80318444630888,62.18306636690398,63.758235931396484,13778378
2020-03-10,66.19561756891609,66.59355591415648,62.74683197746063,65.97454071044922,14774045
2020-03-11,64.01246951919566,64.57068585654163,59.01615456699811,59.419620513916016,16346679
2020-03-12,52.01912041328639,60.28735263234294,51.28956696438079,56.650657653808594,30644501
2020-03-13,60.27076889724861,61.22139579140546,54.46753134724637,58.25345230102539,26649596
2020-03-16,52.70444928020021,54.7936131074225,50.06259350780135,50.25603485107422,19586014
2020-03-17,50.32788925214315,51.648818996117264,45.76820268734096,51.311676025390625,25522359
