Date,Open,High,Low,Close,Volume
2020-01-02,171.28182546942185,171.55418161670474,168.70242378481004,169.35928344726562,862200
2020-01-03,169.13501271881645,171.32991119980343,168.83060743855927,171.1857147216797,773400
2020-01-06,170.4327197715558,172.17101033078384,170.2484802604053,171.79452514648438,1134300
2020-01-07,170.80119028048415,171.94669468775126,169.63966132801744,171.1136016845703,1164300
2020-01-08,170.63296017061296,171.57019436670572,169.9200207108597,171.42601013183594,1262100
2020-01-09,171.21776082589503,172.03482936945085,170.7210976578625,171.4981231689453,1063500
2020-01-10,171.85854821140012,173.33250053541164,171.3859281067435,172.8839111328125,1013200
2020-01-13,173.0842110705843,174.5661576387946,172.81986106991883,173.6529541015625,812500
2020-01-14,173.316513993494,173.61290086595034,171.77046922433206,173.27645874023438,1134900
2020-01-15,173.7891147597901,175.19096290502048,173.6849857807407,174.8304901123047,827700
2020-01-16,175.00671275325766,176.32044416029774,174.9266022605871,176.24835205078125,691700
2020-01-17,176.2323682359499,177.0734797107965,175.43131201669559,176.83316040039062,996100
2020-01-21,177.2656962883237,178.82776543802615,176.52872615433668,178.35513305664062,834600
2020-01-22,179.0279999973161,179.04401231577168,176.23231031069196,177.02536010742188,1199400
2020-01-23,177.27372879205328,178.96395776083935,176.83314546404802,178.7957305908203,895000
2020-01-24,178.9880233325555,180.07746039985832,178.5794767928487,179.8131103515625,644600
2020-01-27,179.39651099070565,180.89449420811172,179.25232675994408,179.64483642578125,636800
2020-01-28,179.4205389729922,180.26165030910835,178.38718199877815,179.2603302001953,774000
2020-01-29,179.43657059268315,179.43657059268315,176.43261014749314,177.89854431152344,785600
2020-01-30,177.54608955304292,179.62082210590117,176.78508863392994,179.51669311523438,609500
2020-01-31,179.79703913618576,180.00532154492487,178.2670190521769,179.2443084716797,1301500
2020-02-03,179.81306262423274,180.55803892547985,179.20426439235945,179.58074951171875,838900
2020-02-04,179.81306091320062,180.4378836835094,177.80241453419637,178.7556610107422,1268400
2020-02-05,178.61150287228674,178.75568712196736,176.36053689363433,177.94662475585938,960700
2020-02-06,178.0026708876537,180.11745837831924,177.95459725703907,179.46058654785156,482900
2020-02-07,180.3817892366774,180.99860579633673,179.31639548337247,180.42184448242188,426100
2020-02-10,180.87848641296054,181.43121712835475,180.30172499021418,181.37513732910156,478300
2020-02-11,181.3591090116423,182.83306162975717,180.7022493190977,181.3270721435547,744800
2020-02-12,181.23096143158318,183.67417309465495,180.4138806745373,182.04002380371094,883700
2020-02-13,181.7916486738751,183.89041146028157,181.7916486738751,183.08935546875,521500
2020-02-14,183.4338606852473,186.64609159520077,183.16149229203998,186.5019073486328,607600
2020-02-18,186.71817715426442,186.94247190091644,184.7635981707421,185.65277099609375,643100
2020-02-19,185.32431248161416,185.32431248161416,174.9826764768802,175.27105712890625,2025300
2020-02-20,175.25506321500376,178.3151035698037,174.8785658473054,178.1388702392578,1110500
2020-02-21,177.70628945517012,182.14414727305655,177.65822804293578,180.8544464111328,1379200
2020-02-24,180.42189277530616,182.40050265787116,179.49267683029666,181.4152069091797,1636000
2020-02-25,181.24699141441442,181.97595557041964,175.70368336542256,176.93731689453125,1644600
2020-02-26,176.13623116821924,184.21087867260223,175.4312978408308,182.82504272460938,1829700
2020-02-27,182.2082273967089,183.46587912811282,169.17504111903853,169.2711639404297,1764900
2020-02-28,167.22045886110124,170.38462797336473,163.73585997880915,167.516845703125,2460300
2020-03-02,168.49414803331956,176.0721446074091,168.17373046186353,175.63156127929688,1548300
2020-03-03,174.7664023544236,177.13753371377265,171.38594474126248,174.4059295654297,1764300
2020-03-04,176.23234529840252,181.29502581226686,175.567467256181,181.10276794433594,968000
2020-03-05,179.50866402341887,183.9064665476919,177.5460789628289,183.4899139404297,964300
2020-03-06,180.22962944762088,184.27495326832465,178.17891541502763,183.393798828125,1084000
2020-03-09,176.79305529769823,182.47253935731575,176.23231854695047,179.08407592773438,1697100
2020-03-10,181.7115917350213,184.2108954768711,175.06282260131928,184.15481567382812,1511500
2020-03-11,181.07874919926414,182.64080628204698,176.28041835318794,176.58482360839844,1575500
2020-03-12,169.0308556514051,175.1028628012886,161.16449052880034,161.4208221435547,2334400
2020-03-13,166.84977643927,172.6994668846974,164.05843119572927,170.99229431152344,2419500
2020-03-16,161.56646720914915,166.67180048160222,151.13734387672457,151.27488708496094,2003900
2020-03-17,154.82678187475065,166.50189329480455,154.12288062155636,160.49038696289062,1744200
2020-03-18,154.28469090720066,164.56817235863352,151.34770326146162,153.69406127929688,2085800
2020-03-19,153.7101931814947,156.62290844663005,148.9204043476866,151.78457641601562,1939000
2020-03-20,150.70040573197974,153.72639285686913,136.8569390182525,138.53175354003906,2396600
2020-03-23,137.8036071293382,140.11758247477218,125.70775508516323,129.94737243652344,2143000
2020-03-24,131.881074902788,137.9006793153771,128.70945789580966,136.45240783691406,1876900
2020-03-25,135.29544109189195,151.36389895009037,133.50735455328424,142.83612060546875,1549800
2020-03-26,142.83610092353615,153.19240882686302,140.78102699603718,151.92214965820312,1575500
2020-03-27,149.51916122802055,160.15864188325222,148.49970451706693,154.9562225341797,1750000
2020-03-30,158.467631557612,164.23642040297358,153.985299217355,163.1360626220703,1238600
2020-03-31,161.36418537118615,163.16844449448456,155.42549446067443,160.69264221191406,1619000
2020-04-01,155.55491824032117,159.47899149764464,153.83965933807326,159.08253479003906,1563900
2020-04-02,157.07602027306334,158.71846454221753,149.4625149127769,156.04847717285156,2148500
2020-04-03,154.64066377687803,159.38999626313768,154.5031205915332,157.0274658203125,991400
2020-04-06,161.64735709443306,165.7656160154638,159.39001160081426,164.8351593017578,1296300
2020-04-07,163.76719016918824,171.76905461024356,159.35767151647278,159.6003875732422,1234500
2020-04-08,160.44992103323057,163.1522666298387,156.39640263831842,161.06483459472656,1363300
2020-04-09,162.2703563249711,169.51977545058008,162.05189955375627,168.76731872558594,1613200
2020-04-13,167.39185967708835,168.18476077328592,161.99525568058607,162.9742431640625,771500
2020-04-14,166.65563964081738,170.1266277607717,163.21702189557595,165.75755310058594,988700
2020-04-15,164.09888931854212,165.4338767754878,155.56302638302216,158.01455688476562,1214200
2020-04-16,160.3690218869037,161.81728112083653,156.77667627071253,156.93040466308594,1097200
2020-04-17,159.55181190794016,160.3123549862629,157.01128148318702,158.96926879882812,859600
2020-04-20,157.56956997636829,159.1553846878181,155.6763108405136,156.41258239746094,813500
2020-04-21,154.41413014523184,155.8866608377492,151.88977241485165,154.45457458496094,891500
2020-04-22,156.21032923976122,157.8527737709709,155.32841561292554,156.16177368164062,766700
2020-04-23,155.49830650574467,156.60675084695717,151.4366896000616,151.7036895751953,1055700
2020-04-24,152.140602766312,153.55650398066652,151.18588673055882,151.48524475097656,603000
2020-04-27,152.82834987977824,156.59869596699903,151.76844853045677,156.121337890625,1131600
2020-04-28,157.44823956878233,160.14248677919613,154.26043674843643,154.54360961914062,1051100
2020-04-29,156.53393407453044,156.7038352911429,151.04023095140997,151.07260131835938,1002900
2020-04-30,149.94797279397008,150.6437875398273,146.01581268983327,150.04505920410156,1572900
2020-05-01,145.8863599953464,151.0645201209175,142.39919974951619,149.1631622314453,1570100
2020-05-04,149.0822740368451,149.0822740368451,144.54329827828306,146.51747131347656,979800
2020-05-05,147.1971282321944,148.42694339634735,144.77796705118647,145.18251037597656,1227200
2020-05-06,145.48183323444525,146.4608332753191,142.2374010002229,142.47203063964844,720600
2020-05-07,144.0173719543432,149.0498900968065,143.37010039777232,148.47543334960938,1256500
2020-05-08,150.2958783375264,155.06139652148678,149.63243393965837,154.00149536132812,1126700
2020-05-11,152.77169301274316,153.96103860852512,150.74087834004473,151.2425079345703,700500
2020-05-12,151.25062250110295,151.9787953657263,141.444498706066,144.3976593017578,1333900
2020-05-13,143.92027301680125,145.61934681604552,142.51245842970428,142.8846435546875,1081500
2020-05-14,141.59013119489785,144.82647705078125,139.2518718078493,144.82647705078125,1023400
2020-05-15,142.99790831676117,143.103081134236,140.10137805932155,142.37490844726562,1404400
2020-05-18,145.62747800890065,150.04508321633742,145.3766508331239,148.35409545898438,1083400
2020-05-19,147.3993608168794,149.24408924688586,146.86537315244308,148.53208923339844,725100
