Date,Open,High,Low,Close,Volume
2020-01-02,205.1097327430472,205.27010866887997,201.71655578028847,202.66192626953125,2088000
2020-01-03,200.18035347951582,202.79697202184286,199.40380787394918,201.2860870361328,1879000
2020-01-06,200.2140878710571,202.9573247764223,199.67388173410484,202.83071899414062,1802800
2020-01-07,201.99510251012342,202.57751492626147,200.54329595612268,200.92312622070312,1518900
2020-01-08,200.830269616817,202.22299770375193,199.71610002680006,201.07505798339844,2214700
2020-01-09,202.31586592611316,202.31586592611316,200.8640592891401,201.6743621826172,1629000
2020-01-10,201.46333479336135,203.36249901824385,200.5601833926626,201.10882568359375,1777600
2020-01-13,201.10880729608738,201.1678985820784,198.17987326225588,199.97775268554688,2004400
2020-01-14,199.03241071799613,203.1514780910996,198.5006406205939,202.5775146484375,2239100
2020-01-15,203.14302658359557,204.77209400430394,202.61970549857978,204.01242065429688,1920700
2020-01-16,204.4175939598932,205.82720721079124,202.45091519424045,202.9995574951172,2085700
2020-01-17,204.35851094867581,204.38383210786762,201.96134676195115,203.83518981933594,2582800
2020-01-21,203.3962643373299,204.27409455795384,200.2647479558536,200.55174255371094,3094200
2020-01-22,201.5224356082324,202.32430240961526,198.9986526157113,199.83428955078125,1998200
2020-01-23,200.09593061622854,200.09593061622854,196.72808780293568,198.39089965820312,2088700
2020-01-24,199.03240392745116,199.0999313089072,189.49437702893061,190.41441345214844,5019900
2020-01-27,188.80225064306137,189.85734193880327,186.68363195784332,188.1860809326172,2843600
2020-01-28,188.7094237957756,191.35136376574505,188.10169015065338,189.78138732910156,2103900
2020-01-29,190.33845540073818,193.2336195157894,189.91641891426207,191.73117065429688,2001100
2020-01-30,190.76047917524406,191.57923093480997,188.48992096858373,190.8870849609375,2581600
2020-01-31,184.64941499616435,184.9195245531914,177.26377584007108,182.3619842529297,5968900
2020-02-03,182.6489606179653,185.3753128713019,181.94837846453515,183.06256103515625,2565400
2020-02-04,186.3460161058049,188.94576271860694,186.10122770186874,187.22384643554688,2765300
2020-02-05,188.85291074712083,198.0533019330405,188.85291074712083,195.77430725097656,3669500
2020-02-06,197.27670569621597,197.4201965338369,193.57966252617663,195.36065673828125,2007500
2020-02-07,195.32694729054901,195.97687426478385,192.1701094517826,193.57127380371094,2295100
2020-02-10,192.5752455980265,193.2589555319212,190.979948178002,191.95907592773438,2144700
2020-02-11,192.1954470515305,193.68946008178133,191.4357863945399,193.2589874267578,1934500
2020-02-12,193.6894297944033,194.33092062933974,190.65921085532182,191.6045684814453,2501300
2020-02-13,191.2560095040021,192.55660710358393,189.41137116322884,189.59837341308594,1946500
2020-02-14,189.50491970073847,189.98096683426104,188.1533199239662,189.9724578857422,1611900
2020-02-18,190.54198797740864,190.7120112858415,187.79628276285462,188.45083618164062,1936400
2020-02-19,189.5134210999884,190.45699340996939,188.75686405655918,189.53042602539062,1322900
2020-02-20,189.73445587163016,189.97247297181377,185.74764998711584,188.83338928222656,1638000
2020-02-21,188.91836960179293,190.2444683601975,187.85578880551273,189.38589477539062,2047500
2020-02-24,186.91222653291516,190.40599289671835,183.40995122087432,185.21209716796875,3049600
2020-02-25,185.3821042318147,186.64019630775772,178.36057474830557,178.83660888671875,3915500
2020-02-26,183.76696927260906,184.20900652118215,180.2307101968957,182.37286376953125,3314000
2020-02-27,182.695879974097,183.00190374508034,172.7501268735732,172.98814392089844,4071100
2020-02-28,168.35531429620016,172.56313191369728,165.91561981785867,169.78341674804688,5316100
2020-03-02,169.92792954886897,180.52823747085546,168.916363444287,180.38372802734375,4245700
2020-03-03,178.80259917411655,183.74998176849027,172.27410874920494,173.7702178955078,3975100
2020-03-04,178.11405919549034,183.01042729806892,176.4904324722597,182.857421875,3880200
2020-03-05,176.52442337686313,183.94548393118063,176.45641665025727,180.31570434570312,3185400
2020-03-06,173.38770537688092,179.88219944622477,173.26020085476335,179.06613159179688,3100500
2020-03-09,168.09181785094876,173.09019004367627,162.14986024250376,168.62734985351562,4065600
2020-03-10,172.86917112914193,176.04841801978537,165.48210624594262,175.79339599609375,3928700
2020-03-11,170.8630137849126,173.3452012843774,166.45117568197864,168.8653564453125,3777000
2020-03-12,156.94742528230282,166.83366738422401,154.5162400998868,154.915771484375,4902600
2020-03-13,161.30825789879736,172.70762758561207,160.25418606959866,171.79806518554688,6903900
2020-03-16,156.98144305330226,174.02524249823747,155.52783971281053,160.39019775390625,4932400
2020-03-17,163.39095638337065,179.28716510827763,162.91490921296847,176.64346313476562,5912800
2020-03-18,168.78885469520532,179.27865059783142,167.24174359500705,174.16127014160156,5597900
2020-03-19,170.86304284490902,177.45104574067042,165.99217465836347,168.95889282226562,4796500
2020-03-20,169.06939323670582,171.6875944652361,158.11205811519545,160.0247039794922,5726800
2020-03-23,160.56870242659318,163.1784069852399,150.5039406347897,158.05250549316406,4396600
2020-03-24,162.76187676021425,172.43561646073235,161.52077668544263,172.0020751953125,5288200
2020-03-25,168.1172603174236,171.16898876884375,161.5207514755871,164.18145751953125,5301000
2020-03-26,164.16448353982767,169.7749155030528,161.93731827385423,168.72933959960938,5162200
2020-03-27,165.26951382167726,175.00274829713123,164.92098431576173,168.54226684570312,4119600
2020-03-30,170.0554129943647,178.04601444313138,170.0554129943647,177.22145080566406,3219000
2020-03-31,172.9796450248535,176.17588315709793,170.60795759702498,172.33358764648438,2929000
2020-04-01,167.93875948579677,171.18601246809996,165.75410021929423,168.15127563476562,2747900
2020-04-02,165.2610716599676,178.1140450126289,165.0910613242203,177.56150817871094,3867300
